date_transaction,opening_price,close_price,low_price,high_price,turnover_volume,turnover_amount,focus,amplitude,amplitude_rate,opening_price_Standardization,closing_price_Standardization,low_price_Standardization,high_price_Standardization,turnover_rate,price_earnings,book_value_per_share,capitalization,turnover_volume_growth_rate,opening_price_growth_rate,closing_price_growth_rate,closing_minus_opening_price_growth_rate,high_price_proportion,low_price_proportion,sum_2_turnover_volume_growth_rate,sum_2_opening_price_growth_rate,sum_2_closing_price_growth_rate,sum_2_closing_minus_opening_price_growth_rate,sum_2_high_price_proportion,sum_2_low_price_proportion,sum_2_KLine_Intuitive_Momentum,sum_3_turnover_volume_growth_rate,sum_3_opening_price_growth_rate,sum_3_closing_price_growth_rate,sum_3_closing_minus_opening_price_growth_rate,sum_3_high_price_proportion,sum_3_low_price_proportion,sum_3_KLine_Intuitive_Momentum,sum_5_turnover_volume_growth_rate,sum_5_opening_price_growth_rate,sum_5_closing_price_growth_rate,sum_5_closing_minus_opening_price_growth_rate,sum_5_high_price_proportion,sum_5_low_price_proportion,sum_5_KLine_Intuitive_Momentum,sum_7_turnover_volume_growth_rate,sum_7_opening_price_growth_rate,sum_7_closing_price_growth_rate,sum_7_closing_minus_opening_price_growth_rate,sum_7_high_price_proportion,sum_7_low_price_proportion,sum_7_KLine_Intuitive_Momentum,sum_10_turnover_volume_growth_rate,sum_10_opening_price_growth_rate,sum_10_closing_price_growth_rate,sum_10_closing_minus_opening_price_growth_rate,sum_10_high_price_proportion,sum_10_low_price_proportion,sum_10_KLine_Intuitive_Momentum,average_5_closing_price,average_10_closing_price,average_20_closing_price,average_30_closing_price,Pdata_0,Plower,Pupper,weight
2019-01-02,5.38,5.37,5.35,5.42,1884901,10140067.0,5.380000000000001,0.02943920288775957,0.005471970796981331,-3.016992080547867e-14,-0.33968311024340075,-1.019049330730172,1.3587324409734822,,,,,0.0,0.0,0.0,-0.0018587360594795044,0.992619926199262,0.9962756052141526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.06489398488688215,-inf,inf,0.9999867940168573
2019-01-03,5.39,5.41,5.33,5.49,2807056,15244986.0,5.405000000000001,0.0660807586719968,0.012225857293616426,-0.22699497253741494,0.07566499084578258,-1.1349748626869807,1.2863048443785459,,,,,0.4892325909954953,0.0018587360594795044,0.007448789571694592,0.0037105751391466324,0.9854280510018215,0.9888682745825603,0.24461629549774766,0.0009293680297397522,0.003724394785847296,0.00139060355470344,1.4817380141014524,1.4870060771896365,0.24463055458566357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.08928662117768621,-inf,inf,1.0
2019-01-04,5.36,5.62,5.34,5.87,5933910,33051320.0,5.5475,0.24998333277774074,0.04506234029341879,-0.7500500050005556,0.2900193352668807,-0.8300553388672834,1.290086008600955,,,,,1.113926476707269,-0.0055658627087197265,0.038817005545286554,0.04850746268656714,0.9574105621805792,0.9962686567164178,1.3585427722050167,-0.002318247339489987,0.04254140033113385,0.050362750256140454,1.4501245876814899,1.490702794007698,1.3629218426442673,0.9600543582472882,-0.0014422351119111301,0.029188576839833075,0.033780926735167756,1.9452359049148806,1.9876060415095087,0.9636782888776453,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.30201181258345383,-inf,inf,0.9995710268098944
2019-01-07,5.63,5.73,5.56,5.77,6602588,37524364.0,5.672499999999999,0.09535023160258546,0.01680920786295028,-0.4457251889763332,0.6030399615562324,-1.1798607943491282,1.0225460217692475,,,,,0.11268758710529814,0.050373134328358216,0.019572953736654908,0.017761989342806483,0.9930675909878685,0.9875666074600354,0.6696508254589326,0.023795101486999176,0.038981456509298185,0.04201572068609005,1.471772872078158,1.4857009358182443,0.6754182445115527,1.018382768575309,0.032758283630185424,0.04793388729074414,0.05133715618023345,1.9598173161088617,1.9813684701318341,1.0344686197137216,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,115099.2656238887,-inf,inf,0.9984891794466926
2019-01-08,5.72,5.72,5.63,5.77,5057494,28841830.0,5.71,0.058309518948452876,0.010211824684492624,0.17149858514250557,0.17149858514250557,-1.371988681140075,1.0289915108550487,,,,,-0.23401338990105092,0.015985790408525657,-0.0017452006980803736,0.0,0.9913344887348354,0.9842657342657343,-0.08883479817420092,0.041172357572704765,0.00402063808512354,0.004440497335701621,1.4878682842287696,1.478049037995752,-0.08839347567069396,0.21961812579250864,0.03242682411731856,0.01674335821588351,0.018673653638262244,1.9725164034536073,1.9747330248112305,0.2231946414499358,0.5257167172838686,0.03354877185195605,0.024807809147488143,0.026804630042727293,2.9529301044740586,2.966882645139468,0.5394209016445729,,,,,,,,,,,,,,,5.57,0.0,0.0,0.0,,,,0.9980363390001511
2019-01-09,5.77,5.71,5.71,5.84,5268922,30349158.0,5.7575,0.06184658438426483,0.010741916523537096,0.20211302086359959,-0.7680294792817272,-0.7680294792817272,1.3339459376998262,,,,,0.04180489388618147,0.00874125874125875,-0.0017482517482516613,-0.010398613518197486,0.9880136986301369,1.0,-0.037600900532171994,0.01673415394552158,-0.002620852097291848,-0.005199306759098743,1.4836809429975546,1.492132867132867,-0.03776335141910123,0.0009086397472870336,0.03618949712306192,0.00023362671720260526,-0.0014926501346428861,1.9799258881159834,1.9853660253305012,0.0006949298011496109,0.4848255016409255,0.04125514608489451,0.015998434501981504,0.016401653521244546,2.9569716792833223,2.9762336694916876,0.49308977123407505,,,,,,,,,,,,,,,5.638,0.0,0.0,0.0,,,,0.9973779447629229
2019-01-10,5.68,5.68,5.65,5.77,3304402,18820098.0,5.694999999999999,0.05196152422706606,0.009124060443734166,-0.28867513459480815,-0.28867513459480815,-0.8660254037844245,1.443375672974075,,,,,-0.37285046163143054,-0.01559792027729634,-0.005253940455341555,0.0,0.9844020797227037,0.994718309859155,-0.1759740073441699,-0.005613645453333482,-0.006128066329467385,-0.0025996533795493715,1.478408929037772,1.494718309859155,-0.17590655441822162,-0.2912799735353691,0.0022380949944663664,-0.007001175186869453,-0.0023108030040438856,1.97352270838774,1.9894735546143996,-0.29123675887387257,-0.024520851053313503,0.015355803854063292,0.0016172356778130456,0.005058737146862812,2.9583228806989776,2.9795581247458935,-0.023764019602615753,0.25565830476640355,0.022419999909302518,0.009406978381136678,0.011091299036537406,3.940506753172863,3.9710630563873464,0.2611820886921518,,,,,,,,5.692,0.0,0.0,0.0,,,,0.9982245691200912
2019-01-11,5.66,5.8,5.65,5.83,4971550,28562164.0,5.734999999999999,0.093273790530888,0.01626395650059076,-0.8040844011283398,0.696873147644572,-0.9112956546121173,1.0185069080959137,,,,,0.5045233600512287,-0.0035211267605632646,0.021126760563380254,0.02473498233215543,0.9948542024013721,0.9982332155477032,0.1590490646177567,-0.011320086899211435,0.009249895167854738,0.012367491166077715,1.487055242262724,1.4955923704772807,0.158992122643354,0.2627832249796526,-0.008308575881256244,0.004318668485807914,0.007089592608696534,1.98046015509322,1.9947120887871397,0.2626714793814339,0.17453199817617235,0.0066284337713421555,0.006446430308810661,0.010067118458102995,2.970331399049125,2.9852274786333277,0.17569914286607868,0.5639360983426858,0.013355285190292268,0.02091875164217733,0.025645557385146244,3.950750041651777,3.976730102206756,0.5777457610629849,,,,,,,,5.728,0.0,0.0,0.0,,,,0.9977016196337812
2019-01-14,5.81,5.69,5.67,5.82,3179321,18204740.0,5.7475000000000005,0.07847504911329026,0.013653771050594215,0.7964314862647768,-0.7327169673636064,-0.9875750429683444,0.9238605240671515,,,,,-0.3604970280898311,0.026501766784452263,-0.01896551724137918,-0.0206540447504302,0.9982817869415807,0.9964850615114235,-0.054117674032108376,0.012370601702085315,-0.0042010684798445275,-0.0041432767921762426,1.4957088881422667,1.495601669285275,-0.05419339291642799,-0.2110707079665989,0.0038027725285012283,-0.00911638480357752,-0.0013880188429977493,1.9896519484500632,1.9935466418296106,-0.2110414537322553,-0.2104697315911575,0.015046995587665167,-0.015152696192659843,-0.005967798889938808,2.9782787738953225,2.9887557667182256,-0.21046411662134418,0.05847613313494862,0.023728112150576203,-0.0014460673268939916,0.0066322137029333735,3.964101732356312,3.9803693353708067,0.06080788170097592,,,,,,,,5.720000000000001,0.0,0.0,0.0,,,,0.9975244219673158
2019-01-15,5.84,5.84,5.83,6.08,11757593,69675344.0,5.897499999999999,0.12175795661885927,0.020645689973524253,-0.47224839835307286,-0.47224839835307286,-0.5543785545883892,1.4988753512945643,,,,,2.6981459248688635,0.005163511187607606,0.026362038664323295,0.0,0.9605263157894737,0.9982876712328768,1.258948705411974,0.018414394579833737,0.008439640021816852,-0.00516351118760755,1.459667209260264,1.4965302019885884,1.2586458090868382,1.8307698014595528,0.014829667500321268,0.01805496873666021,-0.0018414563520783296,1.9576655745509848,1.9953554507563933,1.8305332567458006,1.6305174289563271,0.0135271681511501,0.005041053806006401,-0.004472985521734812,2.9474278383986707,2.9923029737142994,1.6297849138985625,1.5147699956695444,0.027727014737178767,0.0072458570197801945,-0.0005584982879016332,3.9378617039173465,3.9847230658379025,1.5144635088904932,1.95163342416496,0.033042690286970954,0.02304643400021856,0.009370749576982477,5.413218013178998,5.473454938502463,1.9672063443158077,5.744000000000001,5.656999999999999,0.0,0.0,,,,0.9948879673020972
2019-01-16,5.83,5.89,5.82,6.06,13061776,77429344.0,5.8999999999999995,0.11105554165971761,0.018822973162664004,-0.6303152364470436,-0.09004503377814793,-0.7203602702251914,1.4407205404503989,,,,,0.11092261826038707,-0.001712328767123239,0.008561643835616417,0.010291595197255532,0.971947194719472,0.9982847341337908,1.4599955806948188,0.0004347134133402819,0.021742663167778065,0.005145797598627766,1.452210352614209,1.4974285697502292,1.4602437445426388,1.2330691534386604,0.0076133991131072465,0.015316944492179166,0.0011356378712595997,1.945058667559648,1.9959715354595164,1.233170250254744,1.3664018976335077,0.00426852949221829,0.017889148021097964,0.005595749881995458,2.934159416421089,2.9930428562178584,1.3674907755068664,1.3633265035575342,0.011617125061709923,0.00907158971829204,0.0019148426498312022,3.9225974467499656,3.9887854285607034,1.363946345586134,2.0714723295123925,0.025287182877886515,0.028915032641191572,0.017159106330028602,5.400571337639506,5.477642758997248,2.0989857836276324,5.78,5.7090000000000005,0.0,0.0,,,,0.9948360713417667
2019-01-17,5.78,5.74,5.72,6.0,8075535,47025896.0,5.81,0.12909944487358055,0.022220214263955346,-0.2323790007724401,-0.5422176684690337,-0.697137002317334,1.4717336715588216,,,,,-0.38174295746612097,-0.00857632933104624,-0.025466893039049143,-0.00692041522491349,0.9633333333333334,0.9965156794425086,-0.16314082416796372,-0.009432493714607859,-0.010593035560620467,-0.0008873088131428619,1.4493069306930693,1.495658046509404,-0.16310230725437186,0.5216392722645458,-0.005904864429684754,0.0011744415059960905,-1.97839200254896e-05,1.9314735684094726,1.994801392609328,0.5216396328438119,0.8747414854431027,-0.0009107252475763026,0.002913894253617568,-0.0008007042003400234,2.915490433839502,2.9923567372033775,0.8747274923189728,0.9850386126149171,-0.0005422928484503028,-0.006650301990098259,-0.0031115114474069227,3.9017365276633593,3.9895475756388286,0.9853869808818834,1.2707398910378482,0.010231632748310127,0.0033374358894955394,0.0053413200983684125,5.381378073861855,5.479860611908787,1.272877172216942,5.792,5.741999999999999,0.0,0.0,,,,0.9965401978555672
2019-01-18,5.6,5.66,5.6,5.73,7043932,39792392.0,5.6475,0.06184658438426529,0.010951143759940734,-0.7680294792817215,0.20211302086361244,-0.7680294792817215,1.3339459376998306,,,,,-0.1277442299488517,-0.03114186851211087,-0.013937282229965153,0.010714285714285898,0.987783595113438,1.0,-0.3186157086819122,-0.03543003317763399,-0.026670728749489725,0.0036270390509145767,1.4694502617801048,1.4982578397212543,-0.31911160468690397,-0.24250162125524521,-0.037430197655182774,-0.01965884685559678,0.007892008247822163,1.9539882155754844,1.9971053643396026,-0.2442598008007382,0.15518197543768225,-0.020471894409559682,-0.016589619358848517,0.002888840681048955,2.9254854623158932,2.994795464829717,0.15424395596027055,0.37781010063838955,-0.02659072807791609,-0.013847379983830874,0.006547236137759721,3.9093260354142156,3.992044051106335,0.3736782363360241,0.6849790888817355,-0.008928896188017992,-0.01559776577814903,0.006714385406537624,5.3888445436311585,5.484798044891822,0.680111644382997,5.764000000000001,5.746,0.0,0.0,,,,0.9987582124984681
2019-01-21,5.67,5.68,5.63,5.72,3630114,20618132.0,5.675,0.03696845502136466,0.006514265202002583,-0.1352504452001122,0.1352504452001122,-1.2172540068010338,1.2172540068010338,,,,,-0.4846466433804302,0.012499999999999956,0.0035335689045936647,0.0017636684303350414,0.993006993006993,0.9929453262786596,-0.5485187583548561,-0.0015354671280277399,-0.001717536105194456,0.0071208112874779905,1.486898790563712,1.4929453262786596,-0.5485701792086176,-0.6970571158350383,-0.011580014745615121,-0.010675800920464211,0.00516874869047115,1.972640500860396,1.9917838860928292,-0.697509095704633,-0.25593338818033945,-0.013033453454090849,-0.0032336041399377096,0.007840591221409966,2.942118010143427,2.9898261618442565,-0.25705531322438585,-0.0005479200891316816,-0.010049612180257742,-0.0022426498418265154,0.008536952947471371,3.922171812989584,3.987485852852501,-0.0021891161517297968,0.030371999501480784,-0.004989690578121143,-0.013182248963586534,0.006018930880017741,5.39849710800073,5.482307669825159,0.02713489352916365,5.762,5.7410000000000005,0.0,0.0,,,,0.9984608296947316
2019-01-22,5.68,5.57,5.56,5.68,3507056,19690596.0,5.6225,0.06652067347825023,0.01183115579871058,0.8643929322032563,-0.7892283294029616,-0.9395575350035378,0.8643929322032563,,,,,-0.033899210878776787,0.0017636684303350414,-0.01936619718309851,-0.01936619718309851,1.0,0.9982046678635547,-0.2762225325689919,0.00801366843033502,-0.008799706365400839,-0.009242181483965495,1.4965034965034965,1.4946773310028845,-0.27620628295001287,-0.39957838311534744,0.003271126896655467,-0.01522273441659267,-0.003290594044375952,1.991265860375808,1.9935015520493278,-0.3994222674600702,-0.5163312925006889,-0.008769403783731797,-0.02093352068569907,-0.0029150501818511563,2.966798523750885,2.990824147490244,-0.515563004272419,-0.3448714757474528,-0.001811368691230145,-0.020520413398514098,-0.005441073133871472,3.940781324231632,3.9884402795522034,-0.3429616516242637,-0.0064937162833886945,-0.004524994036638836,-0.02315830262743816,-0.003903114046319831,5.415148739161396,5.484538764461529,-0.0032846436387126707,5.708,5.726000000000001,0.0,0.0,,,,0.9990009319369296
2019-01-23,5.55,5.57,5.5,5.58,2852431,15821688.0,5.550000000000001,0.03559026084010444,0.0064126596108296284,-2.4955659181325596e-14,0.5619514869490032,-1.404878717372558,0.8429272304235049,,,,,-0.1866594089173369,-0.022887323943661997,0.0,0.003603603603603789,0.9982078853046595,0.990990990990991,-0.2036090143567253,-0.011002744864247238,-0.0048415492957746276,-0.003039747493972733,1.4982078853046596,1.4900933249227684,-0.20350149269848708,-0.3708077639633315,-0.004067477567738434,-0.003910980606844817,-0.0015092706537671334,1.9958768829736573,1.987442544992914,-0.37075999845203716,-0.6320130471213814,-0.018671228431122153,-0.01527272127921358,-0.0013823049480730996,2.9817921858208973,2.9846250569375323,-0.6315954731779184,-0.4511687420647025,-0.020836591498306075,-0.011460846139412732,0.002367729489133929,3.9568636068356793,3.9821851076199355,-0.4523737021909197,-0.37746352708618347,-0.023130272319430663,-0.015589292185615427,0.0029702541990056577,5.429141704500205,5.478162288865552,-0.3808840314878681,5.644,5.712,0.0,0.0,,,,0.9995558464590805
2019-01-24,5.6,5.62,5.55,5.69,3772503,21248186.0,5.615,0.058022983951764306,0.010333567934419289,-0.25851824532965034,0.08617274844321167,-1.1202457297617823,1.2925912266482056,,,,,0.32255714511586775,0.009009009009008917,0.008976660682226134,0.0035714285714285587,0.9876977152899824,0.9910714285714286,0.11461372032859965,-0.0012173264814110407,0.004488330341113067,0.005373230373230453,1.4868016579423122,1.4865669240669241,0.11465256701859874,0.01702615310230024,0.0013118603363777327,0.0008404205403977657,0.001830754295543111,1.9865029721597554,1.984466978519941,0.017041686344164385,-0.2467482165792889,-0.0007749671026147549,-0.0016068346047154146,0.0051181651134704085,2.981023539759195,2.9799651525938176,-0.2468565086069331,-0.34971720740508555,-0.012914570017670792,-0.0063700453747293235,0.005290002156831451,3.962446276801751,3.97679524048531,-0.3513247535502688,-0.03366082329483627,-0.009294785519270704,-0.003704698768241685,0.005715576181250998,5.431605081156885,5.472767151750915,-0.0358694448063275,5.62,5.706,0.0,0.0,,,,0.9990686136863781
2019-01-25,5.62,5.58,5.56,5.67,3683742,20687526.0,5.6075,0.04856267428111165,0.008660307495517012,0.25739933364547074,-0.5662785340200246,-0.9781174678527814,1.2869966682273353,,,,,-0.023528410712993497,0.0035714285714285587,-0.007117437722419906,-0.007117437722419906,0.9911816578483246,0.996415770609319,0.06887508092247019,0.008075933075933017,-0.0013145536906534194,-0.0026658617183528133,1.4850305154933157,1.4919514848950333,0.06883514506603908,0.014513889791011196,0.0038419203912161133,-0.0003776657558674946,1.562314729578818e-05,1.9823827631431992,1.987460386653935,0.01451410302887745,-0.1452013120542551,0.00844080364737632,-0.0027903497075838684,-0.0027223434150404477,2.978865959864505,2.9817384404622103,-0.14533794227004265,-0.3676171794467747,-0.001254186675901226,-0.012114120398754605,-0.0028154518240422802,3.967631260826093,3.977780607197352,-0.36702316549866404,-0.2590324402652346,-0.0006718194113735023,-0.012646848166540787,-0.0024029429903942275,5.437222836815178,5.4730810448029406,-0.25808005370476567,5.604000000000001,5.683999999999999,0.0,0.0,,,,0.9991339249844831
