date_transaction,opening_price,close_price,low_price,high_price,turnover_volume,turnover_amount,focus,amplitude,amplitude_rate,opening_price_Standardization,closing_price_Standardization,low_price_Standardization,high_price_Standardization,turnover_rate,price_earnings,book_value_per_share,capitalization,turnover_volume_growth_rate,opening_price_growth_rate,closing_price_growth_rate,closing_minus_opening_price_growth_rate,high_price_proportion,low_price_proportion,sum_2_turnover_volume_growth_rate,sum_2_opening_price_growth_rate,sum_2_closing_price_growth_rate,sum_2_closing_minus_opening_price_growth_rate,sum_2_high_price_proportion,sum_2_low_price_proportion,sum_2_KLine_Intuitive_Momentum,sum_3_turnover_volume_growth_rate,sum_3_opening_price_growth_rate,sum_3_closing_price_growth_rate,sum_3_closing_minus_opening_price_growth_rate,sum_3_high_price_proportion,sum_3_low_price_proportion,sum_3_KLine_Intuitive_Momentum,sum_5_turnover_volume_growth_rate,sum_5_opening_price_growth_rate,sum_5_closing_price_growth_rate,sum_5_closing_minus_opening_price_growth_rate,sum_5_high_price_proportion,sum_5_low_price_proportion,sum_5_KLine_Intuitive_Momentum,sum_7_turnover_volume_growth_rate,sum_7_opening_price_growth_rate,sum_7_closing_price_growth_rate,sum_7_closing_minus_opening_price_growth_rate,sum_7_high_price_proportion,sum_7_low_price_proportion,sum_7_KLine_Intuitive_Momentum,sum_10_turnover_volume_growth_rate,sum_10_opening_price_growth_rate,sum_10_closing_price_growth_rate,sum_10_closing_minus_opening_price_growth_rate,sum_10_high_price_proportion,sum_10_low_price_proportion,sum_10_KLine_Intuitive_Momentum,average_5_closing_price,average_10_closing_price,average_20_closing_price,average_30_closing_price,Pdata_0,Plower,Pupper,weight
2019-01-21,7.73,8.04,7.65,8.17,43524752,347088352.0,7.897500000000001,0.24757153848265043,0.031348089709737306,-0.6765721174033043,0.5755912043580266,-0.9997110391481655,1.1006919521934289,,,,,0.11095228564835202,0.037583892617449655,0.04415584415584406,0.040103492884864034,0.9840881272949815,0.9896507115135834,0.051160104589014405,0.04715981601006258,0.054089618990281196,0.05688201637479695,1.4770458737738548,1.4849527249364023,0.06379216525801894,-0.04936377508692423,0.031333722693300356,0.058286224767320226,0.07341876998680837,1.965677837376778,1.9806507512985,-0.023746552997256264,0.5456499346183878,0.05258586407823311,0.07935367622971118,0.0912348574161852,2.9343509201326734,2.9758202834992895,0.650762470556756,0.4392366585283358,0.05123723903548155,0.09138276083131247,0.10166420324702477,3.9169950532611084,3.9679594567400938,0.6645924596628036,0.1323240386425337,0.02611812578114439,0.08035385751178363,0.08711684469264117,5.400555222672521,5.456890170409936,0.4056753145070682,7.609999999999999,7.394999999999999,0.0,0.0,,,,0.9977488745161865
2019-01-22,8.13,7.89,7.82,8.13,28310577,224621168.0,7.9925,0.1613226580490172,0.020184254995185134,0.852329125138902,-0.6353726205580859,-1.0692856297197015,0.852329125138902,,,,,-0.3495522501770947,0.05174644243208282,-0.018656716417910335,-0.029520295202952185,1.0,0.9911280101394171,-0.14703805367645933,0.07053838874080764,0.0017106028300058473,-0.004734274380260084,1.4920440636474908,1.4859533658962087,-0.14779640778364111,-0.21221524840523964,0.08318631977212454,0.01782092518971042,0.01544079776559236,1.9846972491825698,1.9810964934303517,-0.20608296584979097,0.05797280741889252,0.07881293036704835,0.04155375856553298,0.047877055389384325,2.9574290176067426,2.973927821723056,0.10865769639506431,0.09265440018938972,0.09720033899529523,0.06018711512630866,0.06702498002026176,3.935051426677937,3.9676726056655727,0.257354190012845,-0.1322663170582651,0.06777250693591977,0.06767443295275208,0.07152372676796874,5.414698966961317,5.455282114788679,0.15389495946845208,7.742,7.466000000000001,0.0,0.0,,,,0.9966998069068904
2019-01-23,7.85,7.88,7.67,7.92,22468620,175065568.0,7.83,0.1104536101718726,0.01410646362348309,0.18107149208503323,0.4526787302125911,-1.448571936680298,0.8148217143826656,,,,,-0.20635245265400282,-0.03444034440344412,-0.0012674271229403677,0.003821656050955413,0.9949494949494949,0.9770700636942675,-0.38112857774255016,-0.004283561593701357,-0.010595785331895535,-0.00546924577526034,1.4949494949494948,1.472634068763976,-0.3809494211993765,-0.28059682566489375,0.01987028019476646,-0.004230620472604386,0.004899592407728464,1.9896455373811555,1.9677056409584066,-0.28029682439331083,-0.4376515945769306,0.027580220088286332,0.014505920813327825,0.03357508720196,2.974356197375562,2.958362922584901,-0.4252178860694883,-0.1325024265271141,0.054455008508077156,0.03555545569401408,0.05551905113077489,3.9480572950442614,3.9521942748846883,-0.05452717796840771,-0.27229690247784216,0.04730165474641078,0.047545807698839135,0.06475756641394502,5.4237922061996064,5.440224760176298,-0.09106438580908638,7.812,7.527999999999999,0.0,0.0,,,,0.9983730533426917
2019-01-24,7.97,7.88,7.77,8.09,23845967,189157328.0,7.927499999999999,0.13573871960498238,0.01712251272216744,0.3131015241905997,-0.34993699762478025,-1.160317413176915,1.1971528866111085,,,,,0.0613009165671945,0.015286624203821653,0.0,-0.01129234629861986,0.9851668726823238,0.9860406091370558,-0.020937654879903456,-0.0009667739989502044,-0.00031685678073509194,-0.004690759136571077,1.4826416201570713,1.4745756409841895,-0.020924490921595505,-0.14895684014095747,0.014036882364467478,-0.004709237925286904,-0.013239039566190299,1.9817998693153203,1.9677966549797064,-0.14943842017863382,-0.1846869533599389,0.04664827774912604,0.003771150418805595,0.003884269466253399,2.971944818151462,2.956354556150681,-0.18296625586694676,-0.004843783106947254,0.052132467966404944,0.01898676033823445,0.02738803484194232,3.950430023786707,3.9477633935343253,0.025533113024785156,0.027846992217687265,0.06530800783226483,0.041564341298348184,0.05270182968282546,5.422517955419646,5.435877694291496,0.19386749477546864,7.878,7.606,0.0,0.0,,,,0.99743911690385
2019-01-25,7.83,7.74,7.69,7.97,23671283,185635264.0,7.8075,0.12284814474246894,0.015734632691958877,0.18315294909147825,-0.5494588472744347,-0.9564654008110522,1.3227712989940088,,,,,-0.007325515463474375,-0.0175658720200752,-0.017766497461928932,-0.011494252873563204,0.9824341279799248,0.9935400516795866,0.011662471410061437,-0.004961279959082188,-0.008883248730964466,-0.017140426022873134,1.4750175643210868,1.4865603562481144,0.012182802201019392,-0.03711735166160699,-0.01596696361329957,-0.01212598211305048,-0.01225702737610036,1.9708618747513056,1.9765904790023794,-0.035775960860500056,-0.13408225612265798,0.008974761450771557,-0.01382755041548061,-0.015276271913165556,2.9643549485544773,2.9629959235642755,-0.13343112261669202,-0.26423983122929706,0.01741292553480228,-0.0018655597480337783,0.003236189279701998,3.951403016975889,3.9518340899291355,-0.26345416015949497,-0.014987883802923239,0.05018679194676973,0.021245614365299433,0.030170427053042816,5.419579908028169,5.440003474824251,0.048551286418273595,7.886,7.662999999999999,0.0,0.0,,,,0.9985586953102131
2019-01-28,7.82,7.89,7.73,7.89,15908509,124099592.0,7.8325000000000005,0.07588368291888103,0.009688309341702015,-0.16472579504822615,0.7577386572218193,-1.3507515193954358,0.7577386572218193,,,,,-0.32794056832491925,-0.0012771392081736277,0.019379844961240345,0.008951406649616356,1.0,0.9884910485933504,-0.33160332605665643,-0.010060075218211229,0.005248298115137939,0.0016021401064173768,1.4912170639899625,1.4852610744331436,-0.33162040062201864,-0.2150716172484687,-0.0069599665695023235,0.0025118377733181294,-0.004634164904738163,1.9833450428807244,1.9795312860920933,-0.21499068725918885,-0.3816458194461117,-0.00965507954788304,-0.007194938269132747,-0.00893289384316834,2.9750272239731324,2.9640010829248435,-0.38031854161821066,-0.41015348198879104,0.011177113648318332,0.004665263889317066,0.0025485226729166296,3.964904122662408,3.951778632997768,-0.40952087474742044,-0.29307922294981814,0.02770008898381837,0.027012686879895408,0.028943531691302194,5.435964319858774,5.438045574833906,-0.24626695174150945,7.856,7.733,0.0,0.0,,,,0.9983517341591691
2019-01-29,8.1,8.42,8.1,8.66,58676072,494126304.0,8.32,0.2722743714221621,0.032725285026702175,-0.808008476342748,0.3672765801557922,-0.808008476342748,1.2487403725296973,,,,,2.688345149127426,0.03580562659846542,0.06717363751584293,0.039506172839506304,0.9722863741339491,1.0,1.262187432482483,0.017583528497189305,0.0768635599964631,0.04398187616431448,1.4722863741339491,1.4942455242966752,1.2713259675428266,0.7487357936839613,0.007464064324727928,0.051421634164232226,0.029038712306882226,1.9664310834605907,1.9901740496220957,0.7554278097447003,0.9003352536204293,0.005698528436433927,0.028705651833235913,0.023893581524199937,2.9548034989847327,2.9767471262761083,0.9075656651312657,0.9027343796958162,0.024796141964599772,0.03065523520530001,0.021270137211087566,3.9468256231014327,3.9637037013402114,0.9211858827449863,0.8665976827258661,0.04210671326383941,0.060460608246314926,0.04886998258861977,5.423534693168584,5.447908360551713,1.014700532375935,7.962000000000001,7.852000000000001,7.607499999999999,0.0,,,,0.9915636143802349
2019-01-30,8.33,8.4,8.3,8.56,30088509,253188400.0,8.3975,0.1161536338935062,0.013831930204644977,-0.5811268897698645,0.02152321813962008,-0.8394055074453514,1.3990091790755805,,,,,-0.48720989707695495,0.02839506172839501,-0.002375296912113911,0.008403361344537785,0.9813084112149533,0.9963985594237695,0.428481338743379,0.04629787502762772,0.015605760922903777,0.028156447764290937,1.4674515982819278,1.4963985594237696,0.4323087496351565,0.1997277532381425,0.03470174861733979,0.03336981658327897,0.03772461212074744,1.9628326606375859,1.9925622422882197,0.20977126730255008,0.45303185449177424,0.0329410797755853,0.02235396843701323,0.024485017999887882,2.9491445362505475,2.9841173310790254,0.4649469799981851,0.06978144074328324,0.032821069554045915,0.011517215188108202,0.021733073681958894,3.9397161775962894,3.9706850472272293,0.08485550689164921,0.0212923445379804,0.05033824144549068,0.0375597104760841,0.044550700007360625,5.422348259818629,5.453475261248845,0.13708847396501572,8.065999999999999,7.939000000000002,7.660999999999999,0.0,,,,0.9900061702097805
2019-01-31,8.39,8.16,8.13,8.43,22609822,186652240.0,8.2775,0.15435349040433108,0.018647356134621696,0.7288464919407097,-0.7612396693602902,-0.9555987338778075,0.9879919112973994,,,,,-0.2485562511588727,0.007202881152461149,-0.02857142857142858,-0.027413587604290912,0.9952550415183868,0.9963235294117648,-0.49216119969735017,0.021400412016658654,-0.029759077027485537,-0.01160595346601101,1.4859092471258635,1.4945228091236495,-0.4919457665241901,-0.0835368829037367,0.03806813117087963,-0.012639569062353799,0.0033761142493656682,1.973556107039672,1.9939225690276112,-0.08319905407705905,-0.2941709814991883,0.02923177186164005,-0.0011925311585025342,0.008519197991906906,2.960160420566704,2.987546806724038,-0.2920584902128625,-0.07933810014380957,0.02948628831553431,-0.00507142181790389,0.008233174822710593,3.946950464691727,3.9766273848293587,-0.07618310811726782,-0.11603724551515543,0.05823860468849273,0.007512550091420683,0.01547844788360746,5.43169459678269,5.459327275991595,-0.0858582161689141,8.122,8.0,7.691499999999998,0.0,,,,0.9923624096187911
2019-02-01,8.25,8.38,8.12,8.44,18358296,152945888.0,8.2975,0.14244882121894428,0.01716767956841751,-0.3334530927917739,0.5791553716909921,-1.2460615572745397,1.0003592783753341,,,,,-0.18803889743139068,-0.0166865315852206,0.026960784313725616,0.01575757575757586,0.9928909952606637,0.9842424242424241,-0.31231702301082703,-0.006542545504495012,0.006337535014005663,0.0010253909777152015,1.490518516019857,1.4824041889483066,-0.31231748749357247,-0.5161463638962908,0.0039491170345525356,-0.0042393283520850335,0.00628055578066099,1.9834971600112392,1.9805909636581904,-0.5161535243212588,-0.3807707482855225,0.015496171788293128,0.02491079658562203,0.026327700407332913,2.9667946248579247,2.976838593144768,-0.37137541986059275,-0.19553667398251978,0.01852041339457254,0.01816662393245958,0.015357303271753095,3.9524985567411,3.969746400223241,-0.18669647407849688,-0.21838834811170074,0.03006380330464997,0.015705657089154966,0.02006122441236928,5.436445197770178,5.452645039190177,-0.1911703945088521,8.250000000000002,8.068,7.719999999999999,0.0,,,,0.9919913938687606
2019-02-11,8.42,8.62,8.3,8.65,25481080,216284352.0,8.4975,0.16660832312142518,0.01960674588072082,-0.4651628354936271,0.7352573851350749,-1.185414967870846,0.9153204182293877,,,,,0.38798720752732163,0.020606060606060517,0.028639618138424527,0.02375296912114,0.9965317919075143,0.985748218527316,0.14698387940581314,0.006131397406725109,0.042120010295287336,0.03163175699992793,1.4929772895378461,1.477869430648528,0.1503514954599571,-0.009478496606815906,0.011629895863427133,0.027901046390446778,0.01979272557253917,1.990210802587419,1.974017677826187,-0.006404574302422926,0.07359319845839188,0.03208770639323534,0.03094859349246308,0.03480765655381875,2.9749782523398487,2.969495699337822,0.09297668932777257,-0.06843699191575806,0.025393832796154786,0.03876971545679096,0.037900626452176615,3.9619815168214427,3.9633465869665634,-0.030250544364570323,-0.06076182813372366,0.03466500343300227,0.02428656823097477,0.03050920523260698,5.444139045174223,5.4481047569339704,-0.0074159411278938644,8.395999999999999,8.126000000000001,7.760499999999999,0.0,,,,0.9878050254086991
2019-02-12,8.5,8.57,8.44,8.83,27837158,240234048.0,8.584999999999999,0.17175564037317684,0.02000648111510505,-0.49488913327863887,-0.08733337646093019,-0.8442226391223906,1.4264451488619803,,,,,0.09246382021484179,0.009501187648456089,-0.0058004640371228655,0.008235294117647118,0.970554926387316,0.9929411764705882,0.2864574239785026,0.019804217951486347,0.004259672516044699,0.020111778678217118,1.468820822341073,1.4858152857342461,0.28751363322649365,0.21318809488521623,0.01363831519219533,0.016786516563308967,0.02932313211759907,1.9658731194125467,1.9781874635696068,0.21665755158799402,-0.02467125650798504,0.025634576961747903,0.005012809130719749,0.028505222702066478,2.957878655920071,2.9698943294873557,-0.01699694844705652,0.20733922141581848,0.03488456339936791,0.02766184574944199,0.04577765677113847,3.9438640514922745,3.9641815017402644,0.2521034811230178,0.25678069040448925,0.03362194970747528,0.019132049139560105,0.04221492396346723,5.424611660596819,5.451147681919664,0.3226340594222957,8.426,8.193999999999999,7.83,0.0,,,,0.9857030442296936
2019-02-13,8.55,8.57,8.44,8.64,19572137,167159408.0,8.55,0.0828653526310408,0.009691854108893661,0.0,0.24135539601273243,-1.3274546780700713,1.0860992820573174,,,,,-0.2969060634709908,0.00588235294117645,0.0,0.002339181286549641,0.9918981481481481,0.9871345029239764,-0.12533707668178495,0.010632946765404494,-0.0014501160092807164,0.0064568283453732,1.4771756113418062,1.4836050911592706,-0.12520713566383673,0.028345722833448647,0.019085164908834013,0.0018931877849087551,0.015747033738694384,1.9711120297088636,1.977678026746807,0.029633489078955154,-0.1303943713298864,0.020495089996438242,0.007045371065824382,0.022489239180933707,2.9624685708104526,2.965898050796159,-0.12495240387596482,-0.05414600005005818,0.03726048228144074,0.01181309398173167,0.03553313682540858,3.9487868367228813,3.959295296568639,-0.026883678171640137,0.037358583511000354,0.041028843564718046,0.01894537172013855,0.03776836595567768,5.429372005141514,5.448202616725627,0.1043617950728594,8.459999999999999,8.263,7.895499999999998,0.0,,,,0.9865634743467537
