date_transaction,opening_price,close_price,low_price,high_price,turnover_volume,turnover_amount,focus,amplitude,amplitude_rate,opening_price_Standardization,closing_price_Standardization,low_price_Standardization,high_price_Standardization,turnover_rate,price_earnings,book_value_per_share,capitalization,turnover_volume_growth_rate,opening_price_growth_rate,closing_price_growth_rate,closing_minus_opening_price_growth_rate,high_price_proportion,low_price_proportion,sum_2_turnover_volume_growth_rate,sum_2_opening_price_growth_rate,sum_2_closing_price_growth_rate,sum_2_closing_minus_opening_price_growth_rate,sum_2_high_price_proportion,sum_2_low_price_proportion,sum_2_KLine_Intuitive_Momentum,sum_3_turnover_volume_growth_rate,sum_3_opening_price_growth_rate,sum_3_closing_price_growth_rate,sum_3_closing_minus_opening_price_growth_rate,sum_3_high_price_proportion,sum_3_low_price_proportion,sum_3_KLine_Intuitive_Momentum,sum_5_turnover_volume_growth_rate,sum_5_opening_price_growth_rate,sum_5_closing_price_growth_rate,sum_5_closing_minus_opening_price_growth_rate,sum_5_high_price_proportion,sum_5_low_price_proportion,sum_5_KLine_Intuitive_Momentum,sum_7_turnover_volume_growth_rate,sum_7_opening_price_growth_rate,sum_7_closing_price_growth_rate,sum_7_closing_minus_opening_price_growth_rate,sum_7_high_price_proportion,sum_7_low_price_proportion,sum_7_KLine_Intuitive_Momentum,sum_10_turnover_volume_growth_rate,sum_10_opening_price_growth_rate,sum_10_closing_price_growth_rate,sum_10_closing_minus_opening_price_growth_rate,sum_10_high_price_proportion,sum_10_low_price_proportion,sum_10_KLine_Intuitive_Momentum,average_5_closing_price,average_10_closing_price,average_20_closing_price,average_30_closing_price,Pdata_0,Plower,Pupper,weight
2019-01-16,6.03,5.98,5.95,6.15,7071470,42704924.0,6.0275,0.08808140174482544,0.014613256199888087,0.028382836222826797,-0.5392738882336183,-0.8798679229074895,1.3907589749183011,,,,,0.29744244140017595,0.025510204081632626,-0.0033333333333332993,-0.008291873963515717,0.9804878048780488,0.9949832775919732,0.4284273345267743,0.00939939734282974,0.0025706214689265594,0.0009561038345686779,1.479655858122641,1.4932825973198645,0.42845262183572796,0.2888423113313447,0.018979166603038233,-0.0014286164175626075,-0.0032299050487112598,1.9771563203152829,1.988760901635941,0.2886194144092218,0.33221676505569303,0.009253720158592441,0.0013005845671965693,0.004914393355843611,2.969460940628681,2.9830852260493517,0.33267621988688123,0.5168826184012697,0.025752514847269852,0.003124429905463156,0.00798613351328361,3.9613810216271657,3.976282811223076,0.520515169154716,0.9071088044136336,0.029663191545209522,0.01630950504734164,0.023505649350111672,5.448302941871322,5.46990653222825,0.9393130689049873,5.938000000000001,5.837999999999999,0.0,0.0,,,,0.994906876104846
2019-01-17,5.95,5.89,5.85,6.05,4310600,25618340.0,5.935,0.08698658900466602,0.014656544061443308,0.1724403746788595,-0.517321124036558,-0.9771621231801664,1.3220428725378752,,,,,-0.39042377327486366,-0.013266998341625258,-0.015050167224080369,-0.010084033613445453,0.9834710743801653,0.9932088285229203,-0.12085127628738784,-0.0002559481504044725,-0.016716833890747018,-0.014229970595203312,1.4737149768191897,1.4907004673189068,-0.12032068401377169,0.06027089092027843,-0.006158579941153207,-0.009631687126160285,-0.008140392696603271,1.9699083131285926,1.9887305600694964,0.06077445737514478,0.10411822587028849,0.0032027424611205035,-0.0077146870259647195,-0.005490348829980534,2.9635296488427816,2.982065818384862,0.10433714826730144,0.10138221488556468,0.004748527870766155,-0.014920608212400861,-0.006887507895467906,3.9533746248717763,3.975309243437798,0.10248327436506588,0.46270342817634685,0.0195481403426284,0.005044634049084708,0.013758885614913195,5.441064160620703,5.46773642169777,0.47277001407377434,5.950000000000001,5.879,0.0,0.0,,,,0.9966064816886617
2019-01-18,5.91,5.92,5.82,5.95,3046289,17931522.0,5.8999999999999995,0.055976185412488805,0.009487489052964204,0.17864740025263642,0.35729480050525697,-1.4291792020209801,0.8932370012631344,,,,,-0.2933027884749223,-0.006722689075630228,0.005093378607809784,0.0016920473773265332,0.9949579831932772,0.984771573604061,-0.48851467511235414,-0.013356188246442857,-0.0012158525021152,-0.0016749847146980967,1.4866935203833598,1.481375987865521,-0.48846092022272003,-0.3360077091720903,-0.007543769304294419,-0.00573191108217319,-0.0057604155832037375,1.9774346344060703,1.978571885149999,-0.33570850711517586,-0.27803809149214304,-0.005716923678975903,-0.005280215588223558,-0.005091339379215038,2.9680286348865796,2.972595177403962,-0.27754410436958465,-0.23675551802968883,-0.008833673974850603,-0.00349262683650574,0.0007818396066525376,3.9589767188253338,3.9668685880875296,-0.23690686759949064,0.08179102788997392,0.01222306984104221,0.0038846198675452246,0.008933456705491082,5.445539155789741,5.457808173396138,0.08606775898705583,5.938000000000001,5.909000000000001,0.0,0.0,,,,0.9971603448505827
2019-01-21,5.9,5.98,5.89,6.02,3667800,21894924.0,5.9475,0.0629152869605895,0.010578442532255485,-0.7549834435270669,0.516567619255378,-0.9139273263748832,1.1523431506465862,,,,,0.20402233668571834,-0.0016920473773265332,0.01013513513513531,0.013559322033898313,0.9933554817275749,0.9983050847457626,0.028685471224128595,-0.005053391915141647,0.012681824439040201,0.01440534572256158,1.4908344733242136,1.4906908715477931,0.02892968829237359,-0.1491101878213624,-0.010596172874955104,0.0073482397797745135,0.008671120899916729,1.9844844953164813,1.9858890766561101,-0.14922117811828403,0.03767736439991441,-0.012131152794425493,0.006414427650802006,0.007649887651903039,2.9712668561593523,2.9793606796707093,0.03729022523446153,0.06321988735881355,-0.006976738755514003,0.007475726244135113,0.009324865078236554,3.962983502209514,3.972442018109859,0.06329313810355051,0.15495378080921982,-0.0012329333003471264,0.006268187282051742,0.012187546026864008,5.448561241244672,5.462564531663907,0.15678026563125227,5.954,5.933000000000002,0.0,0.0,,,,0.9963967844608789
2019-01-22,5.99,5.88,5.85,6.01,2796487,16562219.0,5.932499999999999,0.0793200268952721,0.013370421726973806,0.7249115040760067,-0.6618757211128556,-1.0400904188916384,0.9770546359285209,,,,,-0.237557391351764,0.015254237288135464,-0.016722408026755953,-0.018363939899833093,0.9966722129783695,0.9948979591836734,-0.06777311150445242,0.007204106799736099,-0.005827420229594149,-0.005792139441441968,1.493349953842157,1.4940505015565546,-0.0677909025288379,-0.17821169463211023,0.0028387938004266443,6.223040843254986e-05,0.0002810625767496709,1.9905618618611784,1.9886918735488688,-0.17820846689946646,-0.2527426011965538,0.001726080831451116,-0.009579830840715209,-0.009688482461342822,2.9778173790040716,2.980685158070283,-0.2520672230624222,-0.24030719010222293,0.0024920152285241616,-0.009020689371760234,-0.008640985960950542,3.9681402222352755,3.9738703013971564,-0.23941760194774564,-0.13957879424003294,0.0036520664431252863,-0.010937309014736931,-0.005289340738353536,5.454020770498053,5.463906264744567,-0.13843046720474386,5.93,5.926000000000001,0.0,0.0,,,,0.9966476706530364
2019-01-23,5.94,5.85,5.81,5.94,2341060,13693385.0,5.885,0.06557438524302044,0.011142631307225223,0.8387421368293294,-0.533744996164115,-1.1437392774945303,0.8387421368293294,,,,,-0.1628568271549269,-0.008347245409014992,-0.005102040816326592,-0.015151515151515249,1.0,0.9931623931623932,-0.2816355228308089,-0.0003600633824736299,-0.013463244829704568,-0.024333485101431795,1.4983361064891847,1.4906113727542298,-0.28088426332359734,-0.19148313240565545,-0.0025510102924968985,-0.009707415763316449,-0.016756169830502838,1.9955666358947712,1.989196060866763,-0.190667765106122,-0.41416420782273766,-0.00932328134108877,-0.009646627399846416,-0.015590719407934647,2.9880284675725846,2.980614206502998,-0.41153017067839787,-0.2858857018414487,-0.009182366542066263,-0.009948338385858216,-0.01566125485868532,3.9766239369524254,3.9740468436560485,-0.28115086482123525,-0.3524385956358749,-0.008194636290244351,-0.012189703487884777,-0.012311394741290033,5.462973080240326,5.46402263588558,-0.34494749801872354,5.903999999999999,5.921000000000001,0.0,0.0,,,,0.9973826822035826
2019-01-24,5.88,5.92,5.83,5.99,3016033,17834120.0,5.905000000000001,0.06757711644237771,0.01144405020192679,-0.3699477177502606,0.22196863065012745,-1.1098431532507425,1.2578222403508097,,,,,0.2883193937788864,-0.010101010101010166,0.011965811965811923,0.006802721088435382,0.9883138564273789,0.9914965986394558,0.10344549010071147,-0.014274632805517662,0.004707395778824314,-0.0003865182436611214,1.488313856427379,1.4880777952206525,0.10345367996475938,-0.029064878887397366,-0.008748978328220611,-0.0019950603801536107,-0.008547308571157892,1.9872045940868355,1.9852375138089424,-0.028702592510931463,-0.05091694115672113,-0.013209622080846799,0.004577094057210863,-0.0017169147979688134,2.982650973544086,2.979241637298692,-0.05078523838791042,-0.120559850874811,-0.013627371466498416,-0.0035079128750810443,-0.010693010055812096,3.9724691271445733,3.971839477114566,-0.11766888137741936,-0.0376496706147979,-0.012035004617624474,0.00013515645068256504,-0.006347441024842637,5.459740078356734,5.46197053250945,-0.03539718816867302,5.910000000000001,5.9300000000000015,0.0,0.0,,,,0.9970842271256136
2019-01-25,5.9,6.25,5.83,6.35,12570418,76352840.0,6.0825,0.2560436160761155,0.04209512800264949,-0.7127691867378816,0.6541854179649095,-0.9861601076784412,1.0447438764514203,,,,,3.1678648741575444,0.003401360544217802,0.0557432432432432,0.05932203389830493,0.984251968503937,0.988135593220339,3.3120245710469876,-0.0008245722531436406,0.06172614922614916,0.06272339444252262,1.4784088967176265,1.4838838925400668,3.3204047362382694,2.2219566658784315,-0.005210494398824137,0.041913407389597805,0.04088795251022842,1.9764612061221896,1.980187456700774,2.2278300782994633,1.9865000927772136,-0.004255316697220664,0.036505676825552544,0.033911051085162784,2.972243035182703,2.9748505086519614,1.9961700662862163,1.2772436789770256,-0.010224511948079051,0.03444916200482012,0.03107425289365953,3.965684179422108,3.966999968127728,1.2890860463513596,1.5343502909399542,-0.00729709148783314,0.027192448551185765,0.023001937672518014,5.451432594853271,5.456721657503774,1.5479634402560694,5.976000000000001,5.957000000000001,0.0,0.0,,,,0.9937346390887641
2019-01-28,6.17,5.88,5.83,6.2,10156036,61210816.0,6.0200000000000005,0.19200694431886228,0.03189484124898044,0.7812217445161636,-0.7291402948817581,-0.9895475430538127,0.9374660934193981,,,,,-0.1920685533289347,0.04576271186440661,-0.05920000000000003,-0.04700162074554293,0.9951612903225806,0.9914965986394558,0.6959319418749188,0.047463392136515514,-0.015664189189189215,-0.008670301898195232,1.4872872745745491,1.4855643952496254,0.6953227742720361,1.4079880693556825,0.03089785591803341,0.007700510767177392,0.012209857281495741,1.9807672214676648,1.9807525269995003,1.4098370960214417,0.900079756760592,0.02716098696475993,-0.018041546049496426,-0.013425304962987316,2.9748856215778314,2.9731475815010926,0.8989968798004273,1.0318972262004806,0.015990332870532697,0.004564949196523949,0.006957108663988496,3.9692708158574455,3.966499705184526,1.0341487180791888,1.2931897612461216,0.011562591476734461,-0.004722593732437854,-0.002490163247303556,5.455275902984725,5.455848702008559,1.2926828139443356,5.9559999999999995,5.955,0.0,0.0,,,,0.9950574015334028
2019-01-29,5.8,5.6,5.51,5.82,6849289,38557032.0,5.682499999999999,0.15195942440884253,0.026741649697992528,0.7732327261510953,-0.5429080843188486,-1.135171449030322,0.9048468071980926,,,,,-0.3255942574445384,-0.05996758508914102,-0.04761904761904767,-0.034482758620689724,0.9965635738831614,0.9839285714285715,-0.42162853410900575,-0.018543114578468856,-0.07721904761904769,-0.05798356899346119,1.4941442190444518,1.4796768707482995,-0.4093524942197683,0.04955834624161942,0.0011056459198487759,-0.05186344916344921,-0.037286777867556124,1.9880884235995273,1.9743048349283217,0.05698695658952699,0.4993263934792296,-0.02394606859958646,-0.042306765176479535,-0.029742891438713427,2.9785693298145395,2.965238324360601,0.5167306294319746,0.6940581082194329,-0.020027939450575474,-0.03957129162652051,-0.028778463523504015,3.972589705004447,3.9586760192995065,0.7210312747108008,0.610372858350104,-0.024801931582092644,-0.04597781349739863,-0.03548150430800443,5.460338698977835,5.44707161876055,0.6850682289405393,5.9,5.915000000000001,5.855499999999999,0.0,,,,0.9994984980633554
2019-01-30,5.58,5.41,5.38,5.59,3516819,19324234.0,5.49,0.1104536101718726,0.020119054676115227,0.8148217143826656,-0.724285968340149,-0.9958932064677068,0.9053574604251822,,,,,-0.4865424717806476,-0.037931034482758585,-0.03392857142857131,-0.03046594982078854,0.998211091234347,0.9944547134935304,-0.6493396005029168,-0.0679148270273291,-0.057738095238095144,-0.0477073291311334,1.4964928781759277,1.486418999207816,-0.6360051968139127,-0.7676281611866513,-0.046854870598745435,-0.08540793650793643,-0.069121662483096,1.9943072372639814,1.9809059606590633,-0.7315114800477722,0.012568525527334506,-0.04122791421003162,-0.05465010183810182,-0.04171613438799602,2.9839222832214753,2.970049086836088,0.04801509671572533,-0.14983771308686947,-0.039107375015913215,-0.07577475630872765,-0.06130150559763531,3.9773267414040796,3.9614989043616573,-0.03887567229255055,-0.10965939114416531,-0.06019261414709036,-0.06083083929144879,-0.04901357465672363,5.467226265582732,5.450087684380219,0.06708940177793843,5.811999999999999,5.858,5.847999999999999,0.0,,,,0.9999752285670245
2019-01-31,5.38,5.29,5.28,5.53,4342434,23447984.0,5.37,0.11575836902790229,0.021556493301285343,0.08638684255813414,-0.6910947404650885,-0.7774815830232227,1.382189480930177,,,,,0.23476186860910375,-0.03584229390681004,-0.022181146025878062,-0.016728624535315983,0.9728752260397829,0.9981096408317581,-0.004254683640610019,-0.054807811148189334,-0.039145431740163716,-0.031961599445710254,1.4719807716569564,1.4953369975785233,0.00235501250361877,-0.21034142179826174,-0.08111884525836277,-0.06067320951794149,-0.04853351062273825,1.9705371448237345,1.9890556403036355,-0.1833686759332116,-0.04951683455744395,-0.05370646078605843,-0.07903061566240126,-0.062100468934130064,2.964297153186977,2.9782563125835755,0.023256275513240263,0.2705565477014985,-0.0744456615984541,-0.0777930804285304,-0.061106045342894336,3.95603425410818,3.96852676979807,0.41660559293274624,0.3290468759300109,-0.0775527664814047,-0.06679969555816873,-0.052972805282722926,5.447005638357435,5.4568115337479615,0.5563335362419979,5.685999999999999,5.798000000000001,5.838499999999999,0.0,,,,0.999514288568646
2019-02-01,5.33,5.49,5.33,5.51,2654803,14432605.0,5.414999999999999,0.09848857801796099,0.01818810305040831,-0.8630442403635673,0.7615096238502256,-0.8630442403635673,0.9645788568769452,,,,,-0.38863710997104384,-0.009293680297397744,0.03780718336483946,0.030018761726078758,0.9963702359346643,1.0,-0.13562808783324598,-0.027214827250802764,0.013358305175950214,0.010827224729210383,1.4828078489545558,1.4990548204158791,-0.1359615708952911,-0.31504265179659446,-0.045832221062857295,-0.004795575207348496,-0.004198901400511636,1.977690750372635,1.9968913317190156,-0.31420311929415223,-0.6418093063689713,-0.06594002764394961,-0.04763030630740356,-0.03788096534927256,2.9712547591248795,2.9870312890608446,-0.6036266971280675,-0.08222771862482076,-0.06756119446136219,-0.0309982846750763,-0.0228533716171044,3.9616363462698176,3.9769861827387123,-0.046740058019904586,0.041941208390278456,-0.07474861859956751,-0.04390913213531817,-0.0344886810417889,5.45133960586106,5.464935661053061,0.1638572881165209,5.534000000000001,5.755000000000001,5.831999999999999,0.0,,,,0.9997553458090532
2019-02-11,5.49,5.66,5.48,5.66,3104398,17393516.0,5.572500000000001,0.10111874208078332,0.01814602818856587,-0.8158724911163509,0.8653193087597559,-0.9147661264031786,0.8653193087597559,,,,,0.1693515488719879,0.030018761726078758,0.030965391621129212,0.030965391621129212,1.0,0.9981785063752278,-0.012483503056767015,0.012685960788689943,0.04986898330354894,0.04597477248416859,1.4981851179673322,1.4981785063752278,-0.006028294622225831,0.07870653450089413,-0.002089224869441641,0.03498221524002834,0.03212653023286381,1.9885385659697037,1.9975483866524804,0.08290410991056073,-0.21830384889182097,-0.03888124876913293,0.002642099898741375,0.004520096576611118,2.9794184756419724,2.991611890557409,-0.21976388118073673,-0.12192335767021252,-0.027576069979608757,-0.010887273070667775,-0.00496442286619409,3.97138674022041,3.9826473010777814,-0.11890319855173852,0.06147848567173496,-0.0402476705760635,-0.025063837600232904,-0.016758973416784777,5.45916211215588,5.469715452093794,0.09416193236703518,5.49,5.722999999999999,5.827999999999999,0.0,,,,0.999954375540495
2019-02-12,5.68,6.06,5.63,6.22,11962061,70884352.0,5.897499999999999,0.2882562517390848,0.04887770271116318,-0.7545369742643762,0.5637345210021236,-0.9279937499573361,1.1187962032195977,,,,,2.8532626937654255,0.03460837887067392,0.07067137809187263,0.06690140845070425,0.9742765273311896,0.9911971830985916,2.9379384682014194,0.049617759733713296,0.08615407390243723,0.08238410426126885,1.4742765273311895,1.4902864362862056,2.9625139367758684,1.9342605831232733,0.0353812933145512,0.10391736696090526,0.09755125677348331,1.9730666059760775,1.9899828540154099,1.9876150628255633,1.717392904048492,0.006949755717986145,0.0646135317661816,0.06069713135863927,2.960890977554771,2.9878747872301834,1.755820503864356,0.9959123824166993,-0.005915542857476671,0.025077350307611358,0.026846328779063032,3.953744212420389,3.980372537892247,1.0040080686314332,1.6596451664825342,-0.020492830927539535,0.03200921982124095,0.03519781924342712,5.440596693954648,5.467526577694946,1.671703006428042,5.581999999999999,5.741,5.8335,0.0,,,,0.9971980277951482
2019-02-13,6.03,6.13,6.01,6.16,8467252,51539744.0,6.0825000000000005,0.07365459931328122,0.012109264169877718,-0.7127864449672396,0.644902021637016,-0.9843241382880981,1.0522085616182975,,,,,-0.29215776445212915,0.06161971830985924,0.011551155115511635,0.016583747927031434,0.9951298701298701,0.9966832504145936,0.5672367912152918,0.0789239077451962,0.04688684416144795,0.05003445215238356,1.4822681337954648,1.4922818419638895,0.5811608078501962,1.2083645088276986,0.09469822479900143,0.06898720438380312,0.07150648410121066,1.977980888350663,1.990207541272064,1.2544406292640802,1.2796590314581935,0.06003623470509893,0.08054504688506334,0.07988414649915046,2.9676742315766447,2.988170028884955,1.3792476318425233,0.7432353177575461,0.02541063882064569,0.05505529179669001,0.05577112590222412,3.958380090443727,3.983146472040107,0.8139916350969996,1.255673226281327,0.029608874751546582,0.056410543186458065,0.05980958883438792,5.4451241871168135,5.471193848220608,1.4089432441124683,5.726,5.769,5.845,0.0,,,,0.9937346390887641
