date_transaction,opening_price,close_price,low_price,high_price,turnover_volume,turnover_amount,focus,amplitude,amplitude_rate,opening_price_Standardization,closing_price_Standardization,low_price_Standardization,high_price_Standardization,turnover_rate,price_earnings,book_value_per_share,capitalization,turnover_volume_growth_rate,opening_price_growth_rate,closing_price_growth_rate,closing_minus_opening_price_growth_rate,high_price_proportion,low_price_proportion,sum_2_turnover_volume_growth_rate,sum_2_opening_price_growth_rate,sum_2_closing_price_growth_rate,sum_2_closing_minus_opening_price_growth_rate,sum_2_high_price_proportion,sum_2_low_price_proportion,sum_2_KLine_Intuitive_Momentum,sum_3_turnover_volume_growth_rate,sum_3_opening_price_growth_rate,sum_3_closing_price_growth_rate,sum_3_closing_minus_opening_price_growth_rate,sum_3_high_price_proportion,sum_3_low_price_proportion,sum_3_KLine_Intuitive_Momentum,sum_5_turnover_volume_growth_rate,sum_5_opening_price_growth_rate,sum_5_closing_price_growth_rate,sum_5_closing_minus_opening_price_growth_rate,sum_5_high_price_proportion,sum_5_low_price_proportion,sum_5_KLine_Intuitive_Momentum,sum_7_turnover_volume_growth_rate,sum_7_opening_price_growth_rate,sum_7_closing_price_growth_rate,sum_7_closing_minus_opening_price_growth_rate,sum_7_high_price_proportion,sum_7_low_price_proportion,sum_7_KLine_Intuitive_Momentum,sum_10_turnover_volume_growth_rate,sum_10_opening_price_growth_rate,sum_10_closing_price_growth_rate,sum_10_closing_minus_opening_price_growth_rate,sum_10_high_price_proportion,sum_10_low_price_proportion,sum_10_KLine_Intuitive_Momentum,average_5_closing_price,average_10_closing_price,average_20_closing_price,average_30_closing_price,Pdata_0,Plower,Pupper,weight
2019-01-16,5.3,5.2,5.18,5.38,15947500,84135856.0,5.265,0.09291573243177567,0.01764781242768769,0.3766854017504436,-0.6995586032508156,-0.9148074042510732,1.2376806057514549,,,,,-0.0802844356271194,0.02316602316602312,-0.017013232514177634,-0.01886792452830177,0.9851301115241635,0.9961538461538461,0.13586287274532077,0.010621473121473074,-0.0041796931801657555,-0.00412508195527056,1.4804484635840887,1.4913275913275912,0.13580420426855727,0.061092358084166756,0.005586075835595944,-0.001824923658572045,-0.0015703034570958563,1.9744603367881244,1.9871547371547371,0.06106918495979085,-0.11773599134053743,0.01313305100253272,-0.0015721659794405872,-0.0007512124357087913,2.96100774089842,2.978047223047223,-0.11781257303538097,0.06794307781596881,0.019971394303111685,0.00535869900015642,0.007064790034727173,3.942886678911842,3.9711060415947634,0.07074503715280034,0.16809714700558342,0.026689569722128555,0.0154158301941372,0.01907419301230473,5.4207170567605445,5.460649055789059,0.1918702009042752,5.2219999999999995,5.1530000000000005,0.0,0.0,,,,0.9969693621499843
2019-01-17,5.22,5.28,5.2,5.38,21379011,113219648.0,5.27,0.08082903768654758,0.015337578308642805,-0.61858957413174,0.12371791482635677,-0.8660254037844315,1.3608970630898367,,,,,0.34058698855620007,-0.015094339622641506,0.01538461538461533,0.011494252873563315,0.9814126394052045,0.996168582375479,0.15022238537132018,-0.0017556640198149731,0.0034389995637632564,0.0010301453047062148,1.4739776951672863,1.494245505452402,0.15022620465617753,0.36566597606155615,-0.005769588788456743,0.010321845766080135,0.008188967850646552,1.968378281794597,1.990386976593873,0.365812026216587,0.2006144916469508,-0.0033348981823975816,0.004556944493193747,0.0035029395331702684,2.9566845174329077,2.9815309227378193,0.2006522284069758,0.20722963222275104,0.005127138681612571,0.012163041371817606,0.011323088617643948,3.9401500148149524,3.97415979965241,0.21029528176096765,0.29313243055131954,0.01663136760142563,0.026457308679148743,0.026885531209326657,5.416340985581243,5.4636814361349195,0.32741498238175193,5.234,5.2,0.0,0.0,,,,0.9968810191468475
2019-01-18,5.23,5.25,5.19,5.33,14822141,77646736.0,5.25,0.05887840577551883,0.011214934433432158,-0.33968311024337233,0.0,-1.019049330730132,1.3587324409735195,,,,,-0.30669660069869464,0.0019157088122607746,-0.005681818181818232,0.003824091778202643,0.9849906191369606,0.9923518164435946,-0.0682015532102973,-0.0028157304995299892,0.0010052447552447163,0.0095712182149843,1.4756969388395629,1.4904361076313342,-0.0682396661867998,-0.1466193887037785,0.0030708466622586528,-0.004149793705559333,0.005561515292796372,1.9676424159151513,1.9885154867451957,-0.14664286709951943,-0.013879436226361813,-0.002072557152780416,0.0013364046161777406,0.010644070599360877,2.954796932733999,2.98157952463682,-0.013948468089698834,-0.16764338376459473,0.004340051211471328,0.002013238181140225,0.011055771539570445,3.941206982126007,3.9733871892277355,-0.1665434214040689,-0.046634164846865334,0.018839394962385646,0.01235507861309983,0.02091519699302438,5.416413487900684,5.463072292103447,-0.027328339237032026,5.244000000000001,5.215,0.0,0.0,,,,0.9972268090648674
2019-01-21,5.25,5.24,5.21,5.28,10262000,53777388.0,5.245,0.02886751345948139,0.00550381572154078,0.17320508075688343,-0.17320508075688343,-1.2124355652982146,1.2124355652982146,,,,,-0.30765737554378947,0.003824091778202643,-0.0019047619047618536,-0.0019047619047618536,0.9943181818181818,0.9942748091603053,-0.4610056758931368,0.00478194618433303,-0.00474567099567097,3.641992169733932e-06,1.4868134913866622,1.4904507173821027,-0.4610056756003693,-0.30357151861125725,0.001723671810624161,-0.00208569208569208,0.003618954127294627,1.978116141044557,1.987898880914528,-0.3035766704474779,-0.213014551979826,0.00484350703952603,-0.002876382596609437,0.004740984949849594,2.9633376462045082,2.982388448271505,-0.21293212948454335,-0.34074755889157704,0.005282723793843506,-0.004480450055705893,0.003269262949010892,3.9505133678162245,3.9745270252104,-0.3407063765137451,-0.21401010527564554,0.013896148074847492,0.004612415512622723,0.012203443043635737,5.425960525803899,5.464100538976258,-0.20731356622863253,5.252,5.226,0.0,0.0,,,,0.9973100962462533
2019-01-22,5.22,5.28,5.19,5.35,14622840,77116408.0,5.26,0.07071067811865454,0.013443094699363983,-0.5656854249492402,0.2828427124746264,-0.9899494936611609,1.2727922061357873,,,,,0.42495030208536355,-0.005714285714285783,0.007633587786259444,0.011494252873563315,0.9869158878504674,0.9942528735632186,0.1355608071567344,-0.0019011199125922307,0.0033406034169392584,0.005270935960591194,1.4840749787595582,1.4913902781433712,0.1355776006708255,-0.0632413108129396,0.000220547510497197,0.0004353421528993837,0.00808935299869572,1.978124882108242,1.9878866851512869,-0.06322044718138616,-0.0432464097846659,0.0006043333805369673,0.0005136454146006616,0.008912887682158201,2.9629558828541036,2.9827820129385803,-0.04315834572531669,0.040836619376086514,-0.0027325043924879685,0.0035945878027020452,0.01257241718077666,3.949757852790336,3.9761880847269233,0.04100683736765249,-0.021367186311303438,0.0051301258842627265,0.007059155910092471,0.016540300197357857,5.427899757166866,5.464893514719057,-0.015386720289855948,5.25,5.236,0.0,0.0,,,,0.9970564416915164
2019-01-23,5.22,5.57,5.22,5.72,36956862,202051888.0,5.432499999999999,0.25289984842489205,0.046553124422437565,-0.840253568056642,0.5436934852131269,-0.840253568056642,1.1368136509001676,,,,,1.5273381914867428,0.0,0.05492424242424243,0.0670498084291189,0.9737762237762239,1.0,1.7398133425294247,-0.0014285714285714457,0.05874103631737215,0.07279693486590055,1.4672341677014575,1.4971264367816093,1.7489780813293725,1.1729081090797913,-0.0008449421833743247,0.039797227087303384,0.04959678890713386,1.9631595429492625,1.9942601854289141,1.1804716282471721,1.0383402722774635,-0.001811823161652413,0.03709858767187007,0.0638303869825992,2.950178618683332,2.9881416273992913,1.0581961370027655,1.0426627646528595,-0.0006305844812871798,0.03624690626034398,0.06024744487572131,3.9363738749369874,3.9824942118195477,1.0763014638541761,0.5954211895152961,0.001851503194889113,0.0332568736719386,0.05410563083363695,5.416299955784396,5.471618465994556,0.6517164367509215,5.324,5.273000000000001,0.0,0.0,,,,0.9933244217997155
2019-01-24,5.58,5.6,5.51,5.85,41889339,237829632.0,5.635,0.1484362938547487,0.02634184451725798,-0.3705293265663152,-0.23579138963311186,-0.8421121058325389,1.448432822031966,,,,,0.13346579587844887,0.06896551724137945,0.0053859964093356805,0.0035842293906809264,0.9572649572649573,0.9874551971326164,0.8971348916218203,0.034482758620689724,0.032848117621456896,0.037109133605240374,1.4441530691530693,1.4874551971326164,0.9025021462888034,1.293341357564732,0.02235358511220584,0.04454668728758378,0.05211551930128129,1.9354210690659288,1.9855394883203559,1.3067396344610391,0.8924230100485349,0.041841263143353305,0.03158401845298382,0.0517559760186227,2.923160865550882,2.9801872082233887,0.9255286803681357,0.9168132573620443,0.04061943538750336,0.03305520800835285,0.05191078703062156,3.9083273511117946,3.975156634945888,0.9762316410358781,0.8714987819701584,0.035662733187735524,0.03213230649816942,0.04980028577276637,5.38855562641529,5.465026413630472,0.9709235050389471,5.388,5.311000000000001,0.0,0.0,,,,0.9870479336421735
2019-01-25,5.6,5.65,5.58,5.84,32689612,186674240.0,5.6674999999999995,0.11870832602082576,0.02094544790839449,-0.5686206036479525,-0.14742015650131438,-0.7371007825066018,1.4531415426558836,,,,,-0.21961977008040157,0.0035842293906809264,0.008928571428571619,0.008928571428571619,0.9674657534246576,0.9964285714285716,-0.07644343607058857,0.03806698801137065,0.011621569633239459,0.010720686123912082,1.4460982320571363,1.4901561699948798,-0.07529552418705611,0.32552002847178624,0.03304082725662259,0.03082731650954288,0.0336679938320652,1.9302344661933704,1.9880653695169825,0.33377170622741337,0.6034329053817062,0.03525573406651214,0.03932008882388105,0.04522264244221995,2.911173445006181,2.9829488403920132,0.6327194325528382,0.6671507053598681,0.03552740088998206,0.04168622329343999,0.05919446760753333,3.8952490158541435,3.977205617113165,0.7379596834894068,0.6580104389838188,0.03352809358621389,0.040878234124874464,0.057857290144153826,5.3728556909373335,5.468469908156773,0.7844954206461339,5.467999999999999,5.356,0.0,0.0,,,,0.9858522698319648
2019-01-28,5.55,5.32,5.28,5.65,32718144,177828800.0,5.450000000000001,0.1786990020490694,0.032788807715425576,0.5596002151849707,-0.7274802797404752,-0.9513203658144666,1.1192004303699512,,,,,0.0008728154986972214,-0.008928571428571397,-0.05840707964601766,-0.04144144144144135,0.9823008849557521,0.9924812030075187,-0.05446853477075178,-0.003568228366615467,-0.026971396965865924,-0.01848857786357777,1.466033761668081,1.4906954887218045,-0.05323457750246982,-0.018563450601302454,0.013942470862196486,-0.014303884489455016,-0.009049064425408414,1.9463663729938427,1.985918649670772,-0.018550809228153838,0.5863629408171649,0.013670106114377543,0.015415279683122523,0.022441446690612585,2.9175261291350356,2.9809477531425896,0.5920396258404192,0.5206403984395652,0.027434728681487372,0.0007627321664291364,0.02657538919187319,3.899529291856088,3.9752679843915724,0.5322567095187736,0.7665094968706208,0.02594685309454304,0.011016738827252747,0.036434963893933026,5.3742937413058005,5.46697702327301,0.8060790512107595,5.484,5.368,0.0,0.0,,,,0.9928624037041514
2019-01-29,5.22,4.84,4.79,5.27,32667079,160652304.0,5.029999999999999,0.2499333244420731,0.049688533686296846,0.7602027477693819,-0.7602027477693784,-0.9602561024455303,0.9602561024455338,,,,,-0.001560754790980834,-0.05945945945945952,-0.09022556390977454,-0.07279693486590033,0.9905123339658445,0.9896694214876034,-0.0005621735208161116,-0.06392374517374522,-0.11942910373278337,-0.093517655586621,1.4816627764437205,1.4859100229913627,0.03718836538124788,-0.04965093754547707,-0.04320964589781798,-0.08511701451268291,-0.06595764483695508,1.9678681750778984,1.9834664139688063,-0.016613763955159754,0.1623982786929228,-0.01474622882854252,-0.04368265710720003,-0.0302595574280779,2.9344937216464686,2.9764936056038076,0.17784115938010384,0.4006942141244845,-0.01124136174606683,-0.04014023630502205,-0.023427041650691354,3.911894124646618,3.9710453386311997,0.4193931544116362,0.44542505493228546,-0.0015663751842020096,-0.04809919600253394,-0.009652227359916759,5.384384878944003,5.462655005799349,0.45952517617988603,5.396,5.323,5.2284999999999995,0.0,,,,0.9996914872272903
2019-01-30,4.8,4.73,4.72,4.91,16430900,78831896.0,4.79,0.08755950357709134,0.018279645840728883,0.11420804814402967,-0.6852482888641882,-0.799456337008228,1.3704965777283866,,,,,-0.49701961415038054,-0.08045977011494254,-0.022727272727272596,-0.01458333333333317,0.9775967413441955,0.9978858350951373,-0.49779999154587096,-0.1101894998446723,-0.06784005468215987,-0.050981800766283336,1.4728529083271178,1.492720545838939,-0.47784529334875,-0.3319430987297232,-0.12307560023077269,-0.10234667521579484,-0.07692843705774717,1.9653719256400093,1.9884925170893792,-0.26417076395601324,-0.3407829362192322,-0.07393997024197249,-0.07611173184430338,-0.056896137874725014,2.9378264323131766,2.981172562087683,-0.26601128647727046,0.04972673217122983,-0.0701808616959238,-0.046939218000628155,-0.029999450504802065,3.910554548411373,3.9754223057577898,0.1043485661081864,0.1213454900188719,-0.05428818842395894,-0.05541406022999398,-0.016467630590055855,5.381572860975957,5.46661720881921,0.17449197356781754,5.228,5.276000000000001,5.2145,0.0,,,,0.9995691283645534
2019-01-31,4.79,4.85,4.74,4.95,17488602,84824896.0,4.8325000000000005,0.09032349269892816,0.018690841738008928,-0.4705309629872712,0.19374804358298303,-1.024096801795818,1.3008797212000867,,,,,0.06437273673383692,-0.002083333333333326,0.025369978858350795,0.012526096033402823,0.9797979797979797,0.989561586638831,-0.09206853517067667,-0.0423132183908046,0.007003171247357248,0.0026172146833681187,1.4685963504700774,1.4885045041863996,-0.0922705532525973,-0.19978686177577476,-0.07554299989644819,-0.021694475794843005,-0.01848321277388054,1.9616999186827249,1.9847086171981236,-0.19278940107030035,-0.23959691375325765,-0.08441523376228607,-0.04654571577402787,-0.037428118370023106,2.9425962779200754,2.9779501030962248,-0.19664446705586452,-0.03985431628151069,-0.06171523883323844,-0.028225961578395915,-0.022387851129912994,3.9138049878404817,3.9709591635802397,-0.008559983732144033,0.09879885947373002,-0.04997861566253152,-0.038394596653987555,-0.010105426514618737,5.381715418479693,5.462081964488638,0.12505036599057076,5.078,5.2330000000000005,5.2165,0.0,,,,0.9998047781200523
2019-02-01,4.87,4.95,4.87,4.98,12313102,60598160.0,4.9175,0.05619905100029135,0.011428378444390716,-0.8452100018513492,0.5783015802140727,-0.8452100018513492,1.11211842348861,,,,,-0.29593560422954335,0.016701461377870652,0.020618556701031077,0.01642710472279263,0.9939759036144578,1.0,-0.13187461793131244,0.007829897355601995,0.033303546130206474,0.02269015273949404,1.4838748935134476,1.4947807933194155,-0.12980444186617981,-0.29343415335670525,-0.01323872104773405,0.022495998101368556,0.014898186570781544,1.9730401372611759,1.9923363361242665,-0.2928920086197939,-0.3361939037869748,-0.057069329168530095,-0.020478987162601457,-0.01711504472098303,2.957037442836847,2.984744779564692,-0.3244796551854962,-0.376358315314307,-0.043644020281419435,-0.013675672190721173,-0.012631336027196231,3.9322501950935664,3.9776046186102,-0.36503389723969126,-0.09009122896198377,-0.038597341997754574,-0.005785247417043922,-0.0014645278151380996,5.396197365760629,5.468645833092898,-0.08817309963822202,4.938000000000001,5.203000000000001,5.2090000000000005,0.0,,,,0.999999840619655
2019-02-11,4.96,5.07,4.96,5.07,12983000,65201860.0,5.015000000000001,0.06350852961085902,0.012663714777838288,-0.8660254037844456,0.8660254037844316,-0.8660254037844456,0.8660254037844316,,,,,0.05440529933074534,0.01848049281314168,0.024242424242424176,0.022177419354838745,1.0,1.0,-0.04678125139201317,0.026831223502077006,0.034551702592939715,0.03039097171623506,1.4969879518072289,1.5,-0.04259233456176802,-0.015188215445215647,0.019511718784111037,0.04644478832922849,0.03730418784783477,1.989249929008965,1.9965205288796102,-0.005416329954095696,-0.22430951145277084,-0.014458815196546071,0.02272114540181013,0.017543768329263392,2.972200674101201,2.9908251703188746,-0.22302098129778092,-0.2824211680772064,-0.028867259824451888,0.005745862789848514,0.004543538759655141,3.9538338301838745,3.9842500736401605,-0.28407607400273654,0.015389328394507976,-0.027095885861493616,0.02624698945902628,0.023949977863642957,5.415804880979357,5.474444883341518,0.014786542742391941,4.888,5.186000000000002,5.206,0.0,,,,0.9997698812448211
2019-02-12,5.06,5.13,5.03,5.15,13344700,67985376.0,5.092499999999999,0.05678908345800281,0.011151513688365797,-0.5722930891116503,0.6603381797442264,-1.1005636329070125,1.0125185422744836,,,,,0.02785950858815367,0.020161290322580516,0.011834319526627057,0.013833992094861802,0.9961165048543689,0.9940711462450594,0.05506215825352634,0.029401536729151356,0.023955531647839146,0.024922701772281175,1.4961165048543688,1.4940711462450595,0.05803467132640562,0.009871404958040002,0.038048772657298516,0.0348687879219202,0.034094639905685176,1.9941084727258547,1.9940711462450595,0.019757110429869072,-0.05250640849935004,0.020209821897361015,0.042088816678529394,0.03657076972728228,2.9799405872110745,2.9894729479196194,-0.03221020117545004,-0.11841482949796099,-0.010279237714771522,0.016537751987261602,0.015432929400874153,3.965428964023545,3.98317456021984,-0.11688923494162036,-0.059653845183377616,-0.0007025038702905117,0.029374575566642094,0.02754529986295863,5.430960719234273,5.473742560751227,-0.03617549325802537,4.946,5.171000000000001,5.2035,0.0,,,,0.9992414779402606
2019-02-13,5.1,5.19,5.05,5.23,19237202,99082432.0,5.1425,0.08220908303425718,0.01598620963233003,-0.5169745049010015,0.5777950348893527,-1.1251798047845243,1.0643592747961732,,,,,0.44156121906075074,0.007905138339920903,0.011695906432748648,0.01764705882352957,0.9923518164435946,0.9901960784313726,0.4554909733548276,0.01798578350121116,0.017613066196062177,0.024564054870960472,1.490410068870779,1.4872316515539024,0.457429270781613,0.4782693245631016,0.027506162826021807,0.027666260864641412,0.034262193338383685,1.9897628196798403,1.9862435092614121,0.48574019193505885,0.38381839396282713,0.033359107336281536,0.04903023505158739,0.05109676520811988,2.982794977732469,2.9833653127551867,0.4212806806097874,0.17050804014710025,0.013513491438784652,0.03861239826883393,0.0387675232129004,3.9691664449624833,3.9785607540120482,0.20241951245836237,0.13734945513212757,0.008906572560593577,0.0321112212867173,0.033645986826850854,5.441431807378024,5.469183343079067,0.17842101921591885,5.038,5.133000000000001,5.203,0.0,,,,0.9987383447434705
