date_transaction,opening_price,close_price,low_price,high_price,turnover_volume,turnover_amount,focus,amplitude,amplitude_rate,opening_price_Standardization,closing_price_Standardization,low_price_Standardization,high_price_Standardization,turnover_rate,price_earnings,book_value_per_share,capitalization,turnover_volume_growth_rate,opening_price_growth_rate,closing_price_growth_rate,closing_minus_opening_price_growth_rate,high_price_proportion,low_price_proportion,sum_2_turnover_volume_growth_rate,sum_2_opening_price_growth_rate,sum_2_closing_price_growth_rate,sum_2_closing_minus_opening_price_growth_rate,sum_2_high_price_proportion,sum_2_low_price_proportion,sum_2_KLine_Intuitive_Momentum,sum_3_turnover_volume_growth_rate,sum_3_opening_price_growth_rate,sum_3_closing_price_growth_rate,sum_3_closing_minus_opening_price_growth_rate,sum_3_high_price_proportion,sum_3_low_price_proportion,sum_3_KLine_Intuitive_Momentum,sum_5_turnover_volume_growth_rate,sum_5_opening_price_growth_rate,sum_5_closing_price_growth_rate,sum_5_closing_minus_opening_price_growth_rate,sum_5_high_price_proportion,sum_5_low_price_proportion,sum_5_KLine_Intuitive_Momentum,sum_7_turnover_volume_growth_rate,sum_7_opening_price_growth_rate,sum_7_closing_price_growth_rate,sum_7_closing_minus_opening_price_growth_rate,sum_7_high_price_proportion,sum_7_low_price_proportion,sum_7_KLine_Intuitive_Momentum,sum_10_turnover_volume_growth_rate,sum_10_opening_price_growth_rate,sum_10_closing_price_growth_rate,sum_10_closing_minus_opening_price_growth_rate,sum_10_high_price_proportion,sum_10_low_price_proportion,sum_10_KLine_Intuitive_Momentum,average_5_closing_price,average_10_closing_price,average_20_closing_price,average_30_closing_price,Pdata_0,Plower,Pupper,weight
2019-01-16,18.88,18.56,18.54,18.97,6789085,126887672.0,18.737499999999997,0.219753649950727,0.011728013339598506,0.6484533932972357,-0.8077226477912761,-0.8987336503593061,1.0580029048533788,,,,,-0.15973675794384745,0.012332439678284235,-0.01746956061408167,-0.016949152542372947,0.9952556668423828,0.9989224137931034,-0.2425695933091533,0.00027616748312114803,-0.005924287801687522,-0.005257418094242738,1.4944628550030592,1.4983862207636127,-0.24250309886639893,-0.4542250462556565,0.013463607203952576,-0.014941229668909192,-0.013326300825590115,1.992808247233191,1.997672157848001,-0.45414665586538616,-0.3605587422748616,0.016880741841660222,-0.007904610954383197,0.006620084956287745,2.9901759459682236,2.99545255586716,-0.36002649686050375,-0.6083209813251863,0.015220909895088529,-0.01839699604288652,-0.0035282785800640135,3.983961161941096,3.990818834082302,-0.6081428122806809,-0.349938767112817,0.03488619342852679,0.001718124580198821,0.016082209515804392,5.469476408015401,5.479899431920892,-0.3322947944122292,18.706,18.579,0.0,0.0,,,,0.9997460778831666
2019-01-17,18.55,18.4,18.28,18.68,5046810,92982688.0,18.4775,0.17442763542512385,0.009440001917203294,0.41564514604180064,-0.44431032852743574,-1.1322747081828004,1.1609398906684558,,,,,-0.2566288387904998,-0.017478813559321904,-0.008620689655172376,-0.008086253369272378,0.9930406852248395,0.9934782608695654,-0.33649721776242353,-0.005656296860089893,-0.01735546996221321,-0.016560829640458852,1.490668518646031,1.4929394677661172,-0.33564910161211686,-0.41834190099660196,-0.0141476023163923,-0.01226226781843863,-0.011493944186372345,1.989349255226879,1.992402408045307,-0.4171387408354876,-0.47207804558687766,0.004853121097488068,-0.01290109909934223,-0.011053553285487374,2.9866254399034453,2.9913303619817215,-0.4712832895618948,-0.6611607844126195,-0.005721380638470542,-0.019194274387186,-0.0069197003682843665,3.9815126754697525,3.9876541241891346,-0.6584234668541037,-0.7439542147997916,0.012057244303355863,-0.013912407201715302,-0.0004914174141806777,5.472120610508392,5.478891843714814,-0.7439268821975745,18.742,18.580000000000005,0.0,0.0,,,,0.9999768365558296
2019-01-18,18.37,18.5,18.37,18.63,4973626,91833744.0,18.4675,0.124465524008323,0.006739706186994612,-0.7833494518006474,0.26111648393353964,-0.7833494518006474,1.3055824196677266,,,,,-0.014501041251800628,-0.009703504043126698,0.005434782608695787,0.007076755579749516,0.9930220075147612,1.0,-0.14281546064705053,-0.01844291082278765,0.0005622188905547998,0.0015168144475566636,1.489542350127181,1.4967391304347828,-0.14287592727441686,-0.23883251976008296,-0.012867093201973729,-0.005901948002529496,-0.005001450202509651,1.9868010199454482,1.9952929785107447,-0.2384603859878268,-0.49233914003759444,-0.013134667848781024,-0.00958260321135886,-0.0077321565228586,2.9831395040345474,2.993385903404453,-0.4907706091714937,-0.5236756074314595,-0.009585062452499973,-0.006247706540524865,0.0045515913829097,3.9800396991133544,3.9911617635075984,-0.5248203474780966,-0.6201227053188232,-0.00423226847477382,-0.01013217835689869,0.002140536769569494,5.471273228832394,5.48417026622147,-0.621045299968821,18.606,18.582,0.0,0.0,,,,0.9999807714438224
2019-01-21,18.5,18.46,18.26,18.68,4203193,77624192.0,18.475,0.17233687939614006,0.009328112551888501,0.1450647132964073,-0.08703882797785262,-1.2475565343491728,1.1895306490305975,,,,,-0.1549036859627161,0.007076755579749516,-0.00216216216216214,-0.00216216216216214,0.9903640256959315,0.9891657638136512,-0.1621542065886164,0.0011125017790930836,0.0002776145710928768,0.000688107813856309,1.4868750294533122,1.4891657638136513,-0.1621520885925358,-0.2501139930607498,-0.005837930727989118,-0.0021494207851028907,-0.0016657742835576184,1.983392259114052,1.986991850770173,-0.25006155777361205,-0.4175096595621178,-0.008973387372521482,-0.005954952084043228,-0.004982092718263006,2.978391184843868,2.9846072086408353,-0.4168485213956601,-0.5280949796919815,0.0027054126806126755,-0.007427469443959094,-0.005542116755246668,3.9748296320681873,3.9829731652291667,-0.527680662672894,-0.8288772459795866,-0.0009844015907371781,-0.016937629242345004,-0.00665759591428798,5.467289193997855,5.477521556366915,-0.8253040174398241,18.562,18.541,0.0,0.0,,,,0.9999778545922268
2019-01-22,18.48,18.1,18.03,18.48,5227020,95215696.0,18.2725,0.24129857024027263,0.013205558639500485,0.8599304993534849,-0.7148819813902455,-1.0049790173167241,0.8599304993534849,,,,,0.2435831521417171,-0.00108108108108107,-0.01950162513542797,-0.02056277056277056,1.0,0.9961325966850828,0.08306565458017953,0.001228648354396844,-0.02058270621650904,-0.02164385164385163,1.4951820128479658,1.4907154785919083,0.08399932888777115,0.009125847785631747,-0.0013044426014711982,-0.013358179650280065,-0.013883168493946933,1.9912500196355414,1.98890977256085,0.009932044669993163,-0.1650613380726347,-0.0050856683986289265,-0.021886660366990877,-0.02228425504937711,2.9843718325240145,2.984640994842451,-0.15970754480494842,-0.3804413230774201,-0.006380859541092298,-0.024753211208024546,-0.024249586682313036,3.979697382049761,3.9821217538142504,-0.3684765399069746,-0.45822366901953093,-0.00830983602937139,-0.026447668346109933,-0.017432379034871916,5.472804101966974,5.477739671049764,-0.4400594580283939,18.403999999999996,18.522,0.0,0.0,,,,0.999984340309113
2019-01-23,18.1,18.15,18.0,18.2,3555024,64297340.0,18.1125,0.08539125638299613,0.004714493106031533,-0.14638501094227255,0.4391550328268176,-1.317465098480536,1.0246950765959495,,,,,-0.3198755696362363,-0.02056277056277056,0.0027624309392264568,0.0027624309392264568,0.9972527472527473,0.9944751381215469,-0.09904199678268888,-0.021103311103311095,-0.003494190814243764,-0.0037594771710794117,1.4972527472527473,1.4925414364640883,-0.09883534461237788,-0.19354383171771286,-0.013402688013466458,-0.008227059116484086,-0.008698679306414128,1.9940407558180577,1.988285457182819,-0.1927978683022403,-0.33698186803547425,-0.022194629135830438,-0.009199103608922572,-0.009381605384370419,2.9872881027211786,2.983576325931717,-0.33435683737775856,-0.49997071017826844,-0.02461398814268473,-0.012194544003589613,-0.011996734341141095,3.9818178792840815,3.9801653700236432,-0.49297238610049715,-0.6227756441974974,-0.018739431094554143,-0.015997757657897183,-0.008439444792902862,5.475571757188841,5.476140320644362,-0.613985164245817,18.322000000000003,18.514000000000003,0.0,0.0,,,,0.9998833188913886
2019-01-24,18.26,18.41,18.1,18.63,6418269,118232344.0,18.35,0.22553639765382916,0.012290811861244096,-0.3990486721266998,0.2660324480844613,-1.108468533685279,1.2414847577275017,,,,,0.8054080647556809,0.008839779005524795,0.014325068870523427,0.008214676889375605,0.9881910896403651,0.9912376779846659,0.3227351399687814,-0.0007208031379302426,0.015706284340136656,0.009595892358988833,1.4868174632667386,1.4884752470454394,0.3230533803830747,0.5199848392827829,-0.006432656377407778,0.008610945760513158,0.004419446058932099,1.9863595878088631,1.986265302294058,0.5200228213448665,0.18816589940962317,-0.006755547049524415,0.005546846107737596,0.0018229727730131261,2.980743299223888,2.9801636520184136,0.18814632612404444,-0.05235273830093781,-0.009466263816578424,-0.0033470940884801825,-0.005967630023938096,3.9746733248027297,3.9755313641191705,-0.051144475314576276,-0.16132324632435124,-0.006312420920136785,-0.002456547254726783,-0.004611703378843096,5.468099304615569,5.471252595302541,-0.1601133921740421,18.324,18.533,0.0,0.0,,,,0.9999995882007524
2019-01-25,18.38,18.17,18.11,18.47,4642199,84723312.0,18.2825,0.17036725037400743,0.009318597039464376,0.5722930891116589,-0.6603381797442042,-1.0125185422744687,1.1005636329070347,,,,,-0.2767210286761119,0.006571741511500306,-0.0130363932645301,-0.011425462459194624,0.9951272333513806,0.996697853604843,0.06299150185086427,0.010991631014262704,-0.002936929414634193,-0.003659062007253411,1.4892227781715632,1.4923166925971758,0.06292600206318055,-0.07658457575753139,0.006025199392036717,0.0026351063963284804,0.0004563535620412738,1.9863388755292064,1.9890146849684691,-0.07656896133225748,-0.003072379525745461,0.003927311591084122,-0.007514679986698382,-0.008758121840026622,2.982104558554507,2.982659270302267,-0.0027929235049811247,-0.20041373767916665,-0.004393522470945126,-0.008277088137353717,-0.009703001136921609,3.9759253835582498,3.9774560961143544,-0.1984695094409109,-0.5183115198293593,-0.003287026194286352,-0.015541195805714704,-0.016294836170960395,5.468089579264739,5.471877101958255,-0.5091317611600203,18.258000000000003,18.432,0.0,0.0,,,,0.9999875431477824
2019-01-28,18.23,18.16,18.12,18.35,3265237,59539768.0,18.215000000000003,0.10082988974836148,0.0055355415727895395,0.14876541110410935,-0.5454731740485419,-0.942180936992904,1.3388886999372307,,,,,-0.29661847757926796,-0.008161044613710478,-0.0005503577325262077,-0.0038398244651672853,0.9934604904632152,0.9977973568281939,-0.4349789919173239,-0.002437586928980162,-0.007068554364791257,-0.009552555694764597,1.4910241071389054,1.4961462836306154,-0.4347764184475455,-0.23124299060270828,0.002164821135102153,-0.004569183398083801,-0.006725124415378511,1.986275675910924,1.9926751518929777,-0.2311789911506429,-0.1747827293120904,-0.0057369171880149,-0.0050478729435396745,-0.007842137723319879,2.9813780298296377,2.986914821088503,-0.17402957139099529,-0.35075003007676564,-0.006448000031945457,-0.006434095951576176,-0.009554635443781606,3.9755290470671754,3.9807981256454976,-0.3488021342052692,-0.6245728369134393,-0.0132143170541318,-0.012010425391586754,-0.01496511090121077,5.466900387690606,5.473931326476835,-0.6132762516254993,18.198,18.38,0.0,0.0,,,,0.9999588209146426
2019-01-29,18.06,17.87,17.59,18.14,7382360,131320888.0,17.915,0.24447222064411867,0.013646230569026998,0.5931144226446813,-0.18406999323454926,-1.3293943955829073,0.9203499661727899,,,,,1.2608956103339515,-0.009325287986834963,-0.0159691629955947,-0.01052048726467314,0.9955898566703417,0.9843312814773363,0.5562931857721587,-0.013405810293690201,-0.016244341861857803,-0.012440399497256782,1.4923201019019494,1.4832299598914331,0.5571096397921464,0.2269745403702843,-0.009113796096039042,-0.020681532572122203,-0.016888857727849538,1.9896059280962786,1.9817621372310799,0.22895865633050966,0.35284202657669234,-0.008988424070570433,-0.01202576558977837,-0.010733231809956032,2.9821615743584378,2.975977977920973,0.35484374985547773,0.41824118146981815,-0.009928393720087244,-0.019918228448987704,-0.01843254827319585,3.9772021046063166,3.9700570661174073,0.42692788456218356,0.014232832120177286,-0.015369473080189459,-0.02469162722740639,-0.023443353009507815,5.468077412130251,5.462579140390005,0.04228555340183489,18.152,18.278,18.404500000000006,0.0,,,,0.9996294492717324
2019-01-30,17.8,17.88,17.58,18.06,3361239,60125252.0,17.83,0.19899748742132412,0.01116082374769064,-0.15075567228886957,0.2512594538148064,-1.2562972690740144,1.1557934875480953,,,,,-0.544693160452755,-0.01439645625692132,0.0005595970900951208,0.004494382022471877,0.9900332225913622,0.9876404494382021,0.04287732235711039,-0.0190591002503388,-0.0037124922038511143,-0.00038293080493234655,1.487828150926533,1.4798060901768701,0.04289652103354292,-0.1488449663563514,-0.023333663119381454,-0.007033175130793982,-0.0040309391024012774,1.984913290525995,1.9764604226991576,-0.14836475162870824,-0.03209235459513726,-0.014293327086487312,-0.009622217059402192,-0.00671935472457124,2.97827051347419,2.9707105657558577,-0.03067057486578491,0.05112701969524952,-0.022307780180571772,-0.010685798264427003,-0.008356285002898953,3.9729516924728245,3.9648635629105637,0.05546996336709477,-0.33282000702485803,-0.026996181769504496,-0.015300501339833971,-0.013244400528811848,5.4639802544560165,5.455995755510408,-0.3161198035559077,18.098,18.21,18.394500000000004,0.0,,,,0.9994762826815307
2019-01-31,17.79,17.8,17.6,17.98,4026331,71597192.0,17.7925,0.15521490478258376,0.008723614151051497,-0.0161067006000689,0.04832010180018381,-1.2402159462046645,1.2080025450045495,,,,,0.1978710826573178,-0.0005617977528090679,-0.004474272930648726,0.0005621135469364713,0.9899888765294772,0.9893198426082069,-0.037237748784529845,-0.007760025881269728,-0.002097237192800583,0.0028093045581724096,1.4850054878251582,1.4831400673273079,-0.037298739734437265,0.2910701550784778,-0.013267864586368267,-0.0064071965994323896,0.0012033024563147992,1.9818743104804992,1.9758572360594537,0.29097744593581554,0.01591570446559537,-0.01648797305628502,-0.013417018444722421,-0.0044169411160602445,2.975779011460334,2.968489484497417,0.017082518069738872,0.1118875339704967,-0.017876203851505967,-0.010318263085761361,-0.0021702628154979435,3.968704191863815,3.9615673549273605,0.11284957144932616,0.058384340523422784,-0.022414461412110395,-0.015317916821840033,-0.007016882134310742,5.460360995144999,5.452219960236307,0.06626664278784446,17.976,18.15,18.365000000000006,0.0,,,,0.9994003140837961
2019-02-01,17.85,18.16,17.75,18.16,4811414,86637096.0,17.98,0.2118175315375632,0.011780730341355015,-0.6137357897447933,0.8497880165697189,-1.0858402433946446,0.8497880165697189,,,,,0.1949871980222193,0.00337268128161905,0.020224719101123556,0.017366946778711423,1.0,0.9943977591036414,0.2939227393508782,0.001545891202607258,0.008993791317899597,0.01764800355217966,1.4949944382647387,1.4890576804077449,0.29433680977349586,0.15741270647887023,-0.0023246732978024175,0.012613218102848236,0.019239816484159695,1.9900036585501055,1.9831578039885134,0.15819391329987834,0.3601295482539899,-0.01088517260277709,0.0021778978885149906,0.01031749617828515,2.982939075539179,2.9717298868097015,0.3593331867123966,0.4306983607286185,-0.008403537170615365,4.70136105092233e-05,0.008023562057542533,3.975897975221116,3.964322314022003,0.4296415504066126,0.381519393621612,-0.013538439557252388,-0.004809665908478849,0.0029366086518553616,5.467058040174042,5.4539379232837755,0.3799128179845246,17.973999999999997,18.116000000000003,18.349000000000007,0.0,,,,0.9997287525451607
2019-02-11,18.18,18.58,18.18,18.62,6876115,126877488.0,18.39,0.24303634844744249,0.01321567963281362,-0.8640682817262378,0.7817760644189646,-0.8640682817262378,0.9463604990334965,,,,,0.429125616710597,0.018487394957983128,0.02312775330396466,0.022002200220021972,0.9978517722878624,1.0,0.5266192157217067,0.020173735598792653,0.03324011285452644,0.030685673609377684,1.4978517722878624,1.4971988795518207,0.5302948971354039,0.6250741096111825,0.013761477457951766,0.02391012481084816,0.03376753592147508,1.9945147311310214,1.9927051202718298,0.6301299545730357,0.7212382645954224,0.003697784742218771,0.02136746190953766,0.030003803373526476,2.986976358576162,2.981032548918585,0.7279347479943351,0.5436160636866684,0.0010181166082176242,0.01058732813890168,0.01967389780810863,3.9805510661881014,3.9726905681584186,0.5472266700114804,0.7895542465369154,-0.003932613573947233,0.012985455239775512,0.020603593244742854,5.470909058242421,5.461818351317238,0.795127703347386,18.058,18.127999999999997,18.334500000000002,0.0,,,,0.9999988561136198
2019-02-12,18.58,18.61,18.4,18.71,5874317,109038712.0,18.575,0.12922847983320174,0.006957118698961063,0.03869116162669888,0.2708381313869471,-1.3541906569347357,1.0446613639210898,,,,,-0.1456924440617995,0.022002200220021972,0.0016146393972014117,0.0016146393972014117,0.994655264564404,0.9903121636167923,0.03443518214674951,0.031245897699013536,0.013178516049183742,0.012615739507212398,1.4935811507083352,1.4903121636167924,0.03568268195768864,0.1854888367446031,0.03545135728588374,0.02377471463355237,0.022071755136786532,1.9932231127563123,1.9884447499846727,0.19066990414392482,0.22181231668590157,0.022047830832224787,0.02553293250080114,0.03076028946371481,2.986938877524757,2.9802068460099003,0.23484082116850394,0.37959644417504124,0.011355445134916754,0.017557718432274945,0.024074458331781113,3.9806275519105565,3.970119225623722,0.39059681261233875,0.3830411962519651,0.013032003942879606,0.019152791215603326,0.025156481283580157,5.47081479392815,5.458927519348858,0.40722140161090536,18.206,18.179000000000002,18.350500000000004,0.0,,,,0.9999192905880309
2019-02-13,18.6,18.94,18.52,19.2,11381684,214946016.0,18.815,0.3146956201368763,0.016725783690506313,-0.6831998484964169,0.39720921424210315,-0.9374137456113688,1.2234043798656713,,,,,0.9375331634298931,0.0010764262648010892,0.01773240193444403,0.018279569892473146,0.9864583333333334,0.9956989247311827,0.4323434706994967,0.012077526374812075,0.018539721633044737,0.019086889591073852,1.4837859656155354,1.490855006539579,0.4336362011550591,0.6880072584307726,0.02190702473081011,0.026518079300566523,0.02669006289728141,1.9821791004722236,1.9892403671423775,0.6931035036382391,1.0267513123073941,0.02487328483249257,0.03261355154280075,0.03983180296311932,2.97889138366347,2.9835717277877145,1.047102489025777,1.077285865698622,0.017601893042514506,0.03262394839936818,0.03992391477393269,3.9725745305143665,3.9738468856302798,1.1089409536479726,1.0534480258140781,0.018651021173918654,0.027396587331073655,0.03473453614840625,5.463058071926367,5.462005491801698,1.1011741902293697,18.418,18.258,18.386000000000003,0.0,,,,0.9996294492717324
