date_transaction,opening_price,close_price,low_price,high_price,turnover_volume,turnover_amount,focus,amplitude,amplitude_rate,opening_price_Standardization,closing_price_Standardization,low_price_Standardization,high_price_Standardization,turnover_rate,price_earnings,book_value_per_share,capitalization,turnover_volume_growth_rate,opening_price_growth_rate,closing_price_growth_rate,closing_minus_opening_price_growth_rate,high_price_proportion,low_price_proportion,sum_2_turnover_volume_growth_rate,sum_2_opening_price_growth_rate,sum_2_closing_price_growth_rate,sum_2_closing_minus_opening_price_growth_rate,sum_2_high_price_proportion,sum_2_low_price_proportion,sum_2_KLine_Intuitive_Momentum,sum_3_turnover_volume_growth_rate,sum_3_opening_price_growth_rate,sum_3_closing_price_growth_rate,sum_3_closing_minus_opening_price_growth_rate,sum_3_high_price_proportion,sum_3_low_price_proportion,sum_3_KLine_Intuitive_Momentum,sum_5_turnover_volume_growth_rate,sum_5_opening_price_growth_rate,sum_5_closing_price_growth_rate,sum_5_closing_minus_opening_price_growth_rate,sum_5_high_price_proportion,sum_5_low_price_proportion,sum_5_KLine_Intuitive_Momentum,sum_7_turnover_volume_growth_rate,sum_7_opening_price_growth_rate,sum_7_closing_price_growth_rate,sum_7_closing_minus_opening_price_growth_rate,sum_7_high_price_proportion,sum_7_low_price_proportion,sum_7_KLine_Intuitive_Momentum,sum_10_turnover_volume_growth_rate,sum_10_opening_price_growth_rate,sum_10_closing_price_growth_rate,sum_10_closing_minus_opening_price_growth_rate,sum_10_high_price_proportion,sum_10_low_price_proportion,sum_10_KLine_Intuitive_Momentum,average_5_closing_price,average_10_closing_price,average_20_closing_price,average_30_closing_price,Pdata_0,Plower,Pupper,weight
2019-01-16,7.6,7.27,7.22,7.77,50599633,377401248.0,7.465,0.2641338044754337,0.03538296108177277,0.5111045905998591,-0.738262186422021,-0.9275601829404869,1.1547177787626455,,,,,-0.1292647215343431,0.005291005291005346,-0.05584415584415592,-0.043421052631578916,0.9781209781209781,0.9931224209078404,-0.18147703894519546,0.030291005291005257,-0.025958727136737636,-0.017080896686159808,1.467320469861766,1.478572156357576,-0.18163758310009848,-0.1270410752237306,0.05463598345694409,-0.004455211899246976,0.007337015377951096,1.9539786655415625,1.9714072533593394,-0.12562282476870607,-0.12040245684551854,0.09895429782826012,0.033700572391509115,0.05852169253930101,2.9197399685406475,2.9569260408125144,-0.053379325530094016,-0.03602409335560272,0.11137421373336348,0.05466170248221,0.08656939336074106,3.8941926644292217,3.9473238575427283,0.18492214449594654,0.10658011924056049,0.13335046869167,0.07989896607277666,0.11983978996507853,5.362998805510571,5.424512458960469,0.8500396601073732,7.372,6.9079999999999995,0.0,0.0,,,,0.9845712509741744
2019-01-17,7.28,8.0,7.23,8.0,62348211,482570464.0,7.6275,0.43061003239590206,0.05645493705616546,-0.8069946676962447,0.8650518380341028,-0.9231090083719629,0.8650518380341028,,,,,0.23218702001257596,-0.042105263157894646,0.10041265474552974,0.09890109890109877,1.0,0.9931318681318682,0.0837773296227022,-0.019729880256195986,0.03624528841172589,0.03859528629265466,1.489060489060489,1.4896930785857885,0.08519127527891072,-0.0032607884158948885,-0.0005724187010736556,0.05627715811862102,0.06040016946449688,1.9782136465745106,1.9788466390369188,0.009910117128207642,-0.01699258827280671,0.03864130252939171,0.09811441092557194,0.11039961453291716,2.9527659968014257,2.9633160182081095,0.11511264923988189,0.15066034361348454,0.057119542716972026,0.13978224478937837,0.16560578927014347,3.919081385914193,3.952208962095287,0.6557277635006286,0.1831408037635113,0.08294787796095449,0.16534233000904194,0.20064389189835746,5.385150762893162,5.431982877948373,1.6404167422256135,7.58,7.085000000000001,0.0,0.0,,,,0.979332600720604
2019-01-18,8.3,7.64,7.45,8.35,66954926,525849472.0,7.9350000000000005,0.4574203027122139,0.05764591086480326,0.7979532124739117,-0.6449210895337109,-1.0602939946571155,0.9072618717169109,,,,,0.07388688345845229,0.14010989010989028,-0.04500000000000004,-0.07951807228915675,0.9940119760479044,0.9751308900523561,0.18998039346474027,0.05952862926547148,0.002603163686382415,-0.015033761419303682,1.4940119760479043,1.4716968241182902,0.1879266132218377,0.13808940658518604,0.08522564721395146,-0.020095889133028066,-0.04068314902176676,1.986718968754897,1.9682596091095483,0.12772814006153563,0.114040487918909,0.13157634204198226,0.02444161050161154,0.01702202370306357,2.966399175372842,2.9524807365734542,0.13730009798072734,0.11681582485407177,0.1755227089901189,0.06583891724867277,0.07183171223407152,3.936683382148367,3.9384768061743243,0.38562446339200673,0.2772520129461197,0.19807045597093226,0.10090357997949773,0.11627604891620442,5.401165219492566,5.421176050181621,1.2951510734053389,7.65,7.218000000000001,0.0,0.0,,,,0.9674140146527359
2019-01-21,7.66,7.97,7.55,8.1,51341605,404549024.0,7.82,0.25781130050226,0.03296819699517391,-0.6206089480495739,0.581820888796473,-1.0472775998336568,1.0860656590867508,,,,,-0.2331915205163545,-0.07710843373493981,0.043193717277487,0.04046997389033935,0.9839506172839506,0.9856396866840731,-0.09812403939356418,-0.003526744339997334,0.010346858638743489,0.0003554688728804878,1.4809566053079029,1.4732051317102512,-0.09811875008642527,0.006705223589988624,-0.02962681650062751,0.04110973479510904,0.031287321840657786,1.9799586013158867,1.9667709027629332,0.00810426493320191,-0.10410071414693664,0.03357395187071796,0.0396721295167813,0.02971545060723861,2.9660883860669807,2.953052382148109,-0.0850363662538402,-0.10909309769303771,0.08517193057569258,0.07898618323681021,0.07718279622348818,3.945079451611744,3.938120462591885,0.08775336384603136,0.019010919797664977,0.11707447106143415,0.11095010322003547,0.12093679978709182,5.4044962608275195,5.420889682516598,0.8269263742691292,7.715999999999999,7.362,0.0,0.0,,,,0.9721743172825884
2019-01-22,8.0,7.97,7.68,8.09,36795496,288708352.0,7.935,0.17748239349298855,0.022367031316066613,0.36623351038235924,0.19720265943665458,-1.436762233038477,0.8733260632194682,,,,,-0.28332010656854223,0.044386422976501194,0.0,-0.003750000000000031,0.9888751545117429,0.9636135508155583,-0.3999158668267195,0.0029161030545156452,0.01079842931937175,0.008242493472584822,1.4808504631537183,1.4564333941575949,-0.399672062477009,-0.28431109311313546,0.04359127228987868,0.004598603839441551,-0.01117735519973722,1.9761795580503447,1.945750305289059,-0.2863822279429896,-0.24255298514105597,0.04629479395993798,0.014620481820548113,-0.0073124648708015215,2.9680670295918414,2.9330810656285458,-0.2464308063218944,-0.24228232952718046,0.09415649997339849,0.043123630130647295,0.026203652864423586,3.95111795173573,3.9173623798115162,-0.18660437620428835,-0.14667535872461868,0.12721860504099738,0.09712868403053698,0.09518173994480783,5.4129972610455575,5.3973402543398095,0.47719172232559837,7.7700000000000005,7.5329999999999995,0.0,0.0,,,,0.967414014652736
2019-01-23,7.86,7.66,7.63,7.92,30222309,233760144.0,7.7675,0.1440775254275744,0.018548764136153768,0.6420154685853388,-0.7461260851126885,-0.9543473181673942,1.058457934694744,,,,,-0.17864107607083213,-0.01749999999999996,-0.038895859473023764,-0.025445292620865145,0.9924242424242424,0.996083550913838,-0.32030112935510324,0.0023466057441253185,-0.019447929736511882,-0.02732029262086516,1.4868618196801138,1.4778903263216172,-0.31927446638604096,-0.44525165395531174,-0.018938224612986332,-0.008165984571287144,-0.014133531314983516,1.9796578845267212,1.9670391470189013,-0.4437599227560662,-0.29673038122692874,-0.006690429953462834,-0.004358839262970253,-0.018526631276147374,2.9714995268231688,2.947036933224045,-0.2949377487613293,-0.41657922600312525,0.03359768491994218,-0.0023815943408628266,-0.01774307585801692,3.958666079196437,3.931361153147251,-0.4251990665722311,-0.3558974492887367,0.09991632540412644,0.04421218511818155,0.037754808905739,5.4252507428158285,5.408781260317126,-0.19622080087301286,7.847999999999999,7.609999999999999,0.0,0.0,,,,0.9742278591507009
2019-01-24,7.66,7.3,7.18,7.68,39563986,289708672.0,7.455,0.2531797780234433,0.03396107015740353,0.8097013181716984,-0.6122131917883581,-1.086184695108377,0.8886965687250332,,,,,0.3090987190952219,-0.025445292620865145,-0.04699738903394257,-0.04699738903394257,0.9973958333333334,0.9835616438356164,0.10988909052990292,-0.034195292620865125,-0.06644531877045445,-0.059720035344375144,1.4936079545454546,1.4816034192925354,0.12318940507851747,-0.03932315112608302,-0.019809481416521058,-0.04861864134397227,-0.06521091744785268,1.9886370464534093,1.9688218613833612,-0.021852186481961484,-0.11415848148783478,-0.020311666945753107,-0.048812948585217994,-0.0651681921595457,2.977042962102934,2.9478786677401225,-0.07462517781004384,-0.1153619183524219,-0.015518099324425933,-0.04623681196893002,-0.0651536643996343,3.9680930622625707,3.932405448639296,-0.05257770070939309,-0.1975242253163045,0.042903895527936935,-0.00396576770536107,-0.018153285374689097,5.443233391252766,5.407612004124837,-0.21833042589560564,7.708,7.644,0.0,0.0,,,,0.9848692764679825
2019-01-25,7.3,7.35,7.14,7.45,27793395,202823392.0,7.31,0.12935738607954853,0.017695948848091454,-0.07730521080450924,0.3092208432180438,-1.3141885836766845,1.0822729512631568,,,,,-0.2975077132015971,-0.04699738903394257,0.006849315068493178,0.006849315068493178,0.9865771812080536,0.9780821917808219,-0.07147917682699306,-0.059720035344375144,-0.008324689724239054,-0.008324689724239054,1.4852750978747202,1.4698630136986301,-0.07024252831059359,-0.1693478881289781,-0.06979425078118598,-0.02724814776403758,-0.024259132908002332,1.98231581757169,1.965817804642512,-0.16017401126258532,-0.40227116940459184,-0.071069334063978,-0.018178947354791093,-0.026641728141179474,2.972288578590753,2.945154995060656,-0.3814568898898191,-0.2557305742418746,-0.06729365861991721,-0.017664772623142738,-0.031188144681438202,3.9639875575103174,3.926161410228525,-0.21449268218150713,-0.33779481620726476,-0.014744540860631856,-0.005415841107305889,-0.018778841191670684,5.443955391362459,5.402308177832009,-0.3266605536439469,7.65,7.649999999999999,0.0,0.0,,,,0.9888702089403235
2019-01-28,7.33,7.16,7.16,7.56,23479878,173819168.0,7.302499999999999,0.1894509611130716,0.025943301761461365,0.145156297114733,-0.7521735395945007,-0.7521735395945007,1.3591907820742826,,,,,-0.1551993558181719,0.004109589041095818,-0.02585034013605436,-0.023192360163710735,0.9695767195767196,1.0,-0.30395321241897044,-0.009694552737937734,-0.011212841300903886,-0.009883851314732073,1.4628653101807465,1.489041095890411,-0.303503083274274,-0.20134758540224418,-0.025172374917134786,-0.02615535430524721,-0.02438336765701813,1.9597601181598665,1.9799086757990867,-0.19649141617795007,-0.3799689362057661,-0.030724302625245455,-0.04066837999641874,-0.048759238094978966,2.952020692415208,2.963758870254674,-0.34951293534494005,-0.43414257585557403,-0.03321636351286222,-0.04512498788009975,-0.055211058552209216,3.94167356211429,3.943983784197935,-0.36690177027959536,-0.505674847657274,-0.0166230400564625,-0.03645394050630516,-0.049637428588871324,5.42647910476814,5.419076094874309,-0.42820033223322823,7.4879999999999995,7.6019999999999985,0.0,0.0,,,,0.9890607710649559
2019-01-29,7.01,6.44,6.44,7.1,37341590,245372960.0,6.7475000000000005,0.35696638497203026,0.05290350277466176,0.7353633592713981,-0.8614256494322118,-0.8614256494322118,0.9874879395930206,,,,,0.5903655887820201,-0.043656207366985056,-0.1005586592178771,-0.08131241084165475,0.9873239436619718,1.0,0.25638295543646705,-0.020800706423218573,-0.11348382928590428,-0.09290859092351011,1.4721123034503316,1.5,0.2839324780009166,0.06169821296335315,-0.03863476046528931,-0.07776711119810964,-0.06375495451514203,1.9625674837824696,1.9926940639269406,0.0907210009930101,0.0825666338942462,-0.06776867202198199,-0.11743172925970273,-0.09818153268007954,2.9523748098663614,2.9794906827855074,0.24251700560105352,-0.1639702105756062,-0.07414263764052832,-0.09183425661929231,-0.09696733175296851,3.941452973721126,3.960824996471897,0.08728500322486019,-0.08950475757513673,-0.061916586057657944,-0.10663460038492081,-0.11386208846727974,5.426869879831262,5.435149567472164,0.4765674953567913,7.182,7.476000000000001,7.162999999999999,0.0,,,,0.998617467263977
2019-01-30,6.26,5.84,5.8,6.48,36248000,222020672.0,6.095,0.3304037933599837,0.05420898988678978,0.4993889395822649,-0.7717829066271361,-0.8928468919804126,1.1652408590252865,,,,,-0.029286112348188675,-0.10699001426533528,-0.0931677018633541,-0.06709265175718848,0.9660493827160492,0.9931506849315068,0.13294834102141068,-0.1288181179488278,-0.14344703147229265,-0.10774885717801586,1.4597113545470353,1.4931506849315068,0.19688874131833686,0.07717953242650713,-0.09027281400209511,-0.16882358805395695,-0.1290317123728619,1.9474575850162703,1.9931506849315068,0.20694704615017334,0.06879959926602579,-0.13214924475240722,-0.1582715036953821,-0.12381803426294234,2.9317646085415463,2.981095890410959,0.3830794866684175,-0.10447314296465926,-0.13104275824335007,-0.1630695921453157,-0.1548430249551058,3.9209132575800307,3.9672641636848454,0.6039345398872569,-0.07867048381539037,-0.1466580381260839,-0.14826010789337535,-0.143958995902446,5.405093597930421,5.441463672091475,1.1700328088466962,6.8180000000000005,7.333,7.1205,0.0,,,,0.9982056968099008
2019-01-31,5.9,5.59,5.32,6.06,37980191,216349216.0,5.7175,0.329076992004404,0.05755609829547949,0.5545814640166571,-0.3874473241760216,-1.2079240106664166,1.0407898708257786,,,,,0.04778721584639145,-0.05750798722044714,-0.042808219178082196,-0.05254237288135599,0.9735973597359737,0.9516994633273704,0.016572079836148557,-0.11100299435311478,-0.08939207010975925,-0.08608869875995023,1.4566220510939982,1.4482748057931238,0.05296618289226668,0.15654247199400123,-0.14338673251966566,-0.13843957349294395,-0.12437494433336656,1.9467382627673304,1.947133253281708,0.2894096363180523,0.07379652273855791,-0.14262579356446828,-0.15014019720039107,-0.1311507352833274,2.9239773561782947,2.9418364496287404,0.4040777462906869,0.08658968218216492,-0.17992898685137482,-0.19522339372248554,-0.16967748106900934,3.910478837682845,3.931179109544024,1.0651434335523875,-0.03714837285934339,-0.16738562423162415,-0.18558118174225632,-0.18713045047215124,5.392072452589998,5.406323728704281,1.888318693321616,6.475999999999999,7.0920000000000005,7.088500000000001,0.0,,,,0.9922132584017475
2019-02-01,5.85,5.83,5.7,5.92,25735800,150040096.0,5.824999999999999,0.09183318209303927,0.01576535314901962,0.27223275324023966,0.05444655064805567,-1.3611637662011693,1.034484462312903,,,,,-0.3223888737157746,-0.008474576271186529,0.0429338103756709,-0.0034188034188032956,0.9881756756756757,0.9777015437392796,-0.14924763289628945,-0.0372285698814101,0.010764850393314901,-0.02968998985948129,1.4749743555436625,1.453551275402965,-0.14756311449374895,-0.21081455947758246,-0.08247657250659637,-0.025418538812447142,-0.06081126925877011,1.9592570430716745,1.9432180809346955,-0.18583419360288683,-0.11284984409702484,-0.10874558248118772,-0.09984582046473778,-0.12287172914760525,2.9355281144742165,2.93495152536008,0.10796870497607305,-0.10169819548023164,-0.1507751184714866,-0.11467109689716375,-0.13643144422953848,3.916805275836187,3.9227981483134244,0.4547425924928997,-0.330915542696658,-0.17614801341805486,-0.12245497075305295,-0.16042383501934054,5.39626988721568,5.401329106209447,1.0653156620302116,6.172,6.911,7.0645,0.0,,,,0.994345174314388
2019-02-11,5.9,6.25,5.83,6.28,27709157,169648224.0,6.065,0.23302360395462085,0.0384210393989482,-0.7080827744477431,0.7939109895323163,-1.0084815272437566,0.9226533121591797,,,,,0.07667750759642211,0.008547008547008739,0.07204116638078895,0.05932203389830493,0.9952229299363057,0.988135593220339,-0.0422584646307326,0.002154860205707737,0.0935080715686244,0.02880631609445164,1.4893107677741435,1.4769863650899788,-0.03619678158654938,-0.009904252240025967,-0.013697028209401572,0.062352668956592784,0.006578460250776625,1.978539166965414,1.9571697768223155,-0.008664797697080206,0.026203555351638513,-0.07253995871359716,-0.007282960584929554,-0.05002360068838907,2.9538064281372445,2.938576780180788,0.060863002391753726,-0.06116755652739705,-0.09358103742460128,-0.02967618814518665,-0.06868120651613147,3.9307859063570953,3.927477237588821,0.06952274818400425,-0.11804545272067929,-0.12474481674876949,-0.08273523598632573,-0.12520571156145452,5.408098206139214,5.406511467826979,0.6415147265764658,5.99,6.739,7.0504999999999995,0.0,,,,0.9978828584015976
2019-02-12,6.29,6.36,6.13,6.4,31158871,195121312.0,6.295,0.11902380714238105,0.018907673890767442,-0.04200840252083932,0.5461092327709262,-1.3862772831877275,0.8821764529376481,,,,,0.12449725554624425,0.0661016949152542,0.01760000000000006,0.011128775834658322,0.99375,0.9745627980922098,0.1628360093444553,0.07037519918875856,0.05362058319039453,0.040789792783810785,1.4913614649681528,1.4686305947023792,0.17391381905508305,0.08125607666081991,0.04692484748981929,0.07993871437908298,0.03340466524248515,1.9866238451827622,1.9592203748188624,0.09775072105488825,0.04325627009752211,-0.0005158454012302201,0.046293200380458775,0.0015425042481636642,2.9654825697920493,2.931002121229298,0.04387001595344043,0.10711627177719507,-0.02384568646695929,-0.00817278393892924,-0.044982162453576634,3.943604021712702,3.9179301103954147,0.12936939106639778,0.06964083570459428,-0.08516559621661807,-0.048329385350554796,-0.0791811956939399,5.417326363861208,5.397871443662756,0.37873765260456993,5.973999999999999,6.578,7.0555,0.0,,,,0.9996764883590775
2019-02-13,6.35,6.34,6.24,6.44,23439789,148802528.0,6.3425,0.08180260794538691,0.012897533771444526,0.09168411849419947,-0.03056137283140706,-1.253016286087494,1.1918935404246909,,,,,-0.24773304526983664,0.009538950715421324,-0.003144654088050425,-0.0015748031496062298,0.9860248447204968,0.9842271293375395,-0.09274220874835726,0.04258979817304842,0.0028276729559748026,0.0019947923838614656,1.4828998447204969,1.4715085283836444,-0.09254451394506506,-0.010206122047965421,0.0564557501745937,0.02278315227749187,0.017603862409602718,1.9802658213659319,1.9633141924724589,-0.004782870926274392,-0.05757838660398243,0.03457253588447234,0.040004415217778325,0.009728016946644597,2.968148344899745,2.938179233904697,-0.05125145950369136,-0.03653844651065133,-0.006895518548396282,0.0033326127314111573,-0.025762299890078232,3.947672293389957,3.9185500849742816,-0.03511855399739124,-0.0624958447159108,-0.04316271184662698,-0.03489645934224313,-0.06160247199248152,5.418341881754872,5.397800826016197,0.07814301464100776,6.074,6.446000000000001,7.0280000000000005,0.0,,,,0.9998512887456693
