date_transaction,opening_price,close_price,low_price,high_price,turnover_volume,turnover_amount,focus,amplitude,amplitude_rate,opening_price_Standardization,closing_price_Standardization,low_price_Standardization,high_price_Standardization,turnover_rate,price_earnings,book_value_per_share,capitalization,turnover_volume_growth_rate,opening_price_growth_rate,closing_price_growth_rate,closing_minus_opening_price_growth_rate,high_price_proportion,low_price_proportion,sum_2_turnover_volume_growth_rate,sum_2_opening_price_growth_rate,sum_2_closing_price_growth_rate,sum_2_closing_minus_opening_price_growth_rate,sum_2_high_price_proportion,sum_2_low_price_proportion,sum_2_KLine_Intuitive_Momentum,sum_3_turnover_volume_growth_rate,sum_3_opening_price_growth_rate,sum_3_closing_price_growth_rate,sum_3_closing_minus_opening_price_growth_rate,sum_3_high_price_proportion,sum_3_low_price_proportion,sum_3_KLine_Intuitive_Momentum,sum_5_turnover_volume_growth_rate,sum_5_opening_price_growth_rate,sum_5_closing_price_growth_rate,sum_5_closing_minus_opening_price_growth_rate,sum_5_high_price_proportion,sum_5_low_price_proportion,sum_5_KLine_Intuitive_Momentum,sum_7_turnover_volume_growth_rate,sum_7_opening_price_growth_rate,sum_7_closing_price_growth_rate,sum_7_closing_minus_opening_price_growth_rate,sum_7_high_price_proportion,sum_7_low_price_proportion,sum_7_KLine_Intuitive_Momentum,sum_10_turnover_volume_growth_rate,sum_10_opening_price_growth_rate,sum_10_closing_price_growth_rate,sum_10_closing_minus_opening_price_growth_rate,sum_10_high_price_proportion,sum_10_low_price_proportion,sum_10_KLine_Intuitive_Momentum,average_5_closing_price,average_10_closing_price,average_20_closing_price,average_30_closing_price,Pdata_0,Plower,Pupper,weight
2019-01-02,6.53,6.46,6.43,6.58,4497484,29222672.0,6.5,0.06782329983125285,0.010434353820192746,0.44232586846469396,-0.5897678246195877,-1.0320936930842817,1.1795356492391753,,,,,0.0,0.0,0.0,-0.01071975497702915,0.9924012158054711,0.9953560371517027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.07815059355575465,-inf,inf,0.999981908270442
2019-01-03,6.48,6.43,6.42,6.53,3998928,25867460.0,6.465,0.05066228051190245,0.007836392963944694,0.2960782627319059,-0.690849279707757,-0.8882347881956826,1.2830058051715512,,,,,-0.11085220091944736,-0.007656967840734996,-0.004643962848297267,-0.007716049382716195,0.992343032159265,0.9984447900466563,-0.05542610045972368,-0.003828483920367498,-0.0023219814241486336,-0.01307592687123077,1.4885436400620007,1.4961228086225078,-0.05524699481465077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.1069247824977596,-inf,inf,1.0
2019-01-04,6.41,6.57,6.38,6.59,5426119,35290352.0,6.4875,0.10781929326423914,0.01661954424111586,-0.7187952884282577,0.7651691780042819,-0.997038625884361,0.9506647363083451,,,,,0.3568933974305113,-0.010802469135802517,0.021772939346812015,0.02496099843993771,0.9969650986342945,0.9953198127925117,0.1507336484853938,-0.014630953056170015,0.00972547896133169,0.010551486874289806,1.4931366147139271,1.49454220781584,0.15061814306114932,0.09433064338362657,-0.010604742908639452,0.006225654704871279,0.002508809759432228,1.9893275253422948,1.99273501854085,0.09428709146742852,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.3573084047850756,-inf,inf,0.9999925232761628
2019-01-07,6.58,6.67,6.57,6.69,6972459,46240176.0,6.6275,0.06130524719249841,0.009250131602036728,-0.7748113281535326,0.6932522409794644,-0.9379295025016401,1.019488589675694,,,,,0.284980849111492,0.026521060842433775,0.01522070015220689,0.013677811550151908,0.9970104633781763,0.9984802431610943,0.46342754782674767,0.010559913137266258,0.026107169825612897,0.026158310770120763,1.4954930126953236,1.49614014955735,0.4655736120870604,0.3362896092746166,0.0023377078114023633,0.019307999494688012,0.019354979297549563,1.9924348731874608,1.9948417150383206,0.3379547734874473,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,154989.3066988769,-inf,inf,0.999610084971146
2019-01-08,6.66,6.64,6.62,6.67,4442877,29532070.0,6.647500000000001,0.022173557826083445,0.0033356235917387654,0.5637345210020898,-0.33824071260132593,-1.2402159462047015,1.0147221378037776,,,,,-0.36279625308660834,0.012158054711246313,-0.004497751124437843,-0.0030030030030030463,0.9985007496251874,0.996987951807229,-0.11015291426543117,0.0254185851324632,0.0015562994758328008,0.0019179513860364539,1.4970059813142755,1.4962280733877762,-0.11003703158685256,0.08503571467190725,0.01869223361126783,0.010103936214348673,0.010624914896830434,1.9954960914220699,1.9944147181787957,0.08625337606953964,0.013993433717245235,0.00953225390696713,0.007553994986438389,0.00542751507073645,2.989705635533105,2.9914131574606144,0.014822811879409255,,,,,,,,,,,,,,,6.554,0.0,0.0,0.0,,,,0.9995082245380236
2019-01-09,6.64,6.64,6.63,6.74,7221600,48380120.0,6.6625,0.05188127472091149,0.007787058119461387,-0.4336824821871815,-0.4336824821871815,-0.6264302520481472,1.4937952164225272,,,,,0.6254332496713277,-0.0030030030030030463,0.0,0.0,0.9851632047477744,0.9984939759036144,0.22201756156401178,0.0015380121763100552,-0.0011244377811094608,-0.0007507507507507616,1.4844135795603681,1.4969879518072289,0.22201687160603154,0.39966318778641485,0.010296147946760406,0.0006916886559256892,0.000852422838238424,1.9831671922906247,1.995979358162132,0.3997002629131502,0.438544493804986,0.004942401574500296,0.005325840944335685,0.005698189610848221,2.9794247283604007,2.99298936637239,0.4390662535939783,,,,,,,,,,,,,,,6.590000000000001,0.0,0.0,0.0,,,,0.9994240867917257
2019-01-10,6.66,6.63,6.61,6.68,4357010,28932892.0,6.645,0.031091263510295862,0.004678895938343998,0.48245064067702886,-0.48245064067700033,-1.1257181615796674,1.125718161579696,,,,,-0.3966697130829733,0.003012048192771122,-0.001506024096385561,-0.0045045045045045695,0.9970059880239521,0.9969834087481146,-0.0419765441236547,0.0007552733456347993,-0.0007530120481927804,-0.0022522522522522848,1.4895875903978393,1.496230396699922,-0.041976555474788436,-0.20608269836982235,0.0040424880636792514,-0.0020035163141321165,-0.0036703370036703896,1.9866150410641974,1.9949753766196006,-0.20611235818290402,0.16569158534668144,0.010724024722070276,0.0024952772636787574,0.0016628072006967638,2.9824342066754137,2.9924274203782835,0.16588776091426957,0.07045894456608484,0.007482826112355225,0.0025601364758791666,-0.0006450024105141535,3.976935617474263,3.989559071994509,0.0703561673990099,,,,,,,,6.63,0.0,0.0,0.0,,,,0.9995216023542315
2019-01-11,6.63,6.66,6.6,6.66,4585696,30444776.0,6.6375,0.02872281323269038,0.004327354159350716,-0.2611164839335545,0.7833494518006325,-1.3055824196677415,0.7833494518006325,,,,,0.052486911896002075,-0.0045045045045045695,0.004524886877828038,0.004524886877828038,1.0,0.995475113122172,-0.07292397232274228,-0.0014992402040595043,0.0018859374148176289,0.0011363173127878767,1.498502994011976,1.4939668174962293,-0.07292298860788751,0.08582761606141347,-0.0030009929608323625,0.0011736236045236659,0.0005072946249416641,1.9930583935985595,1.9929620442554532,0.08582393387603336,0.10586411023224943,0.005023721041798748,0.0018260428725543321,0.0009822577532214182,2.9875051057935367,2.9906494550179428,0.1059242241780886,0.1719806004082744,0.0027667196112487924,0.005461902573715038,0.004645380688981935,3.9827370814208165,3.987881868029406,0.17258771735392814,,,,,,,,6.647999999999999,0.0,0.0,0.0,,,,0.99956062969632
2019-01-14,6.7,6.71,6.67,6.85,8523318,57544936.0,6.7325,0.08015609770940682,0.011905844442540931,-0.4054588600086712,-0.28070228769831257,-0.7797285769397583,1.4658897246467422,,,,,0.8586748881740089,0.010558069381598756,0.007507507507507505,0.0014925373134329067,0.9795620437956205,0.9955223880597015,0.88491834412201,0.0041529085646732355,0.009769950946421524,0.003754980752346926,1.4795620437956205,1.4932599446207875,0.8850338501775772,0.5517030292827876,0.006707055962902849,0.006848729828885736,0.0025055852097116693,1.9785640398036044,1.991500266390521,0.551836862634544,0.5662781991487628,0.006956223621784465,0.0037297009308204124,0.0007236574049567946,2.971531068434139,2.9888877045291995,0.5663468798922402,0.8699529441901025,0.011518520924287493,0.009910573595357214,0.00605289291718156,3.967015048563773,3.9862349281489085,0.8720040759030095,,,,,,,,6.656000000000001,0.0,0.0,0.0,,,,0.9989437516651085
2019-01-15,6.69,6.71,6.62,6.72,6740476,45000120.0,6.685,0.04509249752822884,0.006745324985524135,0.11088319064320351,0.5544159532159388,-1.4414814783614094,0.7761823345023064,,,,,-0.20917229651645053,-0.0014925373134327957,0.0,0.002989536621823552,0.9985119047619048,0.9895366218236173,0.11008257378527697,0.001893248688683291,0.0018768768768768762,0.0037358052785400053,1.4882929266597151,1.4872978158534682,0.11011375021680324,0.3235729429931876,0.0003502117637323998,0.004342200420631788,0.005492857123388169,1.9848866006256518,1.9850432515708087,0.3236744977172058,0.35897515186678847,0.0009830055429132937,0.003367893325370286,0.0037787387991996546,2.977996575957537,2.98173175882465,0.3591211403602107,0.3872168498823952,0.007734637533178143,0.004461864112047765,0.004422221564134058,3.972068732153534,3.9790197080304632,0.38806929930665096,0.42939475381428815,0.005484220634527116,0.007929165749773738,0.007548140917548487,5.463972676409948,5.4745782119712425,0.4324233238281561,6.67,6.612,0.0,0.0,,,,0.9992854410257828
