date_transaction,opening_price,close_price,low_price,high_price,turnover_volume,turnover_amount,focus,amplitude,amplitude_rate,opening_price_Standardization,closing_price_Standardization,low_price_Standardization,high_price_Standardization,turnover_rate,price_earnings,book_value_per_share,capitalization,turnover_volume_growth_rate,opening_price_growth_rate,closing_price_growth_rate,closing_minus_opening_price_growth_rate,high_price_proportion,low_price_proportion,sum_2_turnover_volume_growth_rate,sum_2_opening_price_growth_rate,sum_2_closing_price_growth_rate,sum_2_closing_minus_opening_price_growth_rate,sum_2_high_price_proportion,sum_2_low_price_proportion,sum_2_KLine_Intuitive_Momentum,sum_3_turnover_volume_growth_rate,sum_3_opening_price_growth_rate,sum_3_closing_price_growth_rate,sum_3_closing_minus_opening_price_growth_rate,sum_3_high_price_proportion,sum_3_low_price_proportion,sum_3_KLine_Intuitive_Momentum,sum_5_turnover_volume_growth_rate,sum_5_opening_price_growth_rate,sum_5_closing_price_growth_rate,sum_5_closing_minus_opening_price_growth_rate,sum_5_high_price_proportion,sum_5_low_price_proportion,sum_5_KLine_Intuitive_Momentum,sum_7_turnover_volume_growth_rate,sum_7_opening_price_growth_rate,sum_7_closing_price_growth_rate,sum_7_closing_minus_opening_price_growth_rate,sum_7_high_price_proportion,sum_7_low_price_proportion,sum_7_KLine_Intuitive_Momentum,sum_10_turnover_volume_growth_rate,sum_10_opening_price_growth_rate,sum_10_closing_price_growth_rate,sum_10_closing_minus_opening_price_growth_rate,sum_10_high_price_proportion,sum_10_low_price_proportion,sum_10_KLine_Intuitive_Momentum,average_5_closing_price,average_10_closing_price,average_20_closing_price,average_30_closing_price,Pdata_0,Plower,Pupper,weight
2019-01-16,7.9,7.92,7.89,8.12,3069200,24468086.0,7.9575,0.10904891868637022,0.013703916894297232,-0.5272862921765589,-0.3438823644629746,-0.6189882560333592,1.4901569126729008,,,,,-0.45414289924248363,0.016731016731016846,-0.010000000000000009,0.0025316455696202667,0.9753694581280788,0.9987341772151898,0.19677524739302243,0.008044171604582956,0.004067357512953396,0.017332160370135075,1.4661670041403487,1.4955166739976866,0.1972355319217364,0.0037802587648721464,0.0024644441632581202,-0.0008859956010214779,0.013986878839958798,1.960127120327029,1.9922852782792442,0.003866474594206017,0.06623899369168285,0.005508071486592373,0.001241304632180508,0.015738984044471476,2.949863114510941,2.981999162139084,0.0671734300025052,0.15950603576124073,0.01848732300316648,0.004688174829933002,0.022232980362432188,3.9350290552609795,3.9749948603269827,0.1675655946198267,0.12762136371513688,0.022057454449231743,0.01828999573087471,0.04010128685316427,5.4127583665692605,5.466318311003143,0.17549406799443862,7.864,7.7,0.0,0.0,,,,0.9948801026963806
2019-01-17,8.03,8.08,7.93,8.46,7319015,59769140.0,8.125,0.23187640385918298,0.028538634321130213,-0.4097010235577636,-0.19406890589578116,-0.8409652588817209,1.4447351883352657,,,,,1.3846653851166426,0.01645569620253151,0.02020202020202011,0.0062266500622665255,0.9550827423167848,0.9875466998754671,0.5787969677477004,0.024821204568039934,0.007601010101010053,0.007492472847076659,1.4427674713808243,1.4869137884830619,0.5793181024402343,1.1989422320365557,0.018263655232839397,0.01930566459063865,0.017781423642356575,1.932527411743684,1.9845578158739245,1.2015042919419257,0.6015322812131856,0.01889516361351995,0.00830565872002972,0.013662054508117052,2.92076848505308,2.976492620621742,0.6047630062079743,0.7133303971367253,0.02232851761163367,0.011306213434767032,0.01900199212535694,3.9054210332487105,3.968615259374346,0.7232362974195743,1.061544638416955,0.036023677657010866,0.034711754148335876,0.042940224435721965,5.382878476650825,5.4596304166160134,1.1508092128909488,7.903999999999999,7.789,0.0,0.0,,,,0.9919877421348626
2019-01-18,8.12,8.0,7.76,8.22,5564718,44332204.0,8.024999999999999,0.19824227601599026,0.02470308735401748,0.4792116086900552,-0.1261083180763223,-1.3367481716090863,0.9836448809953803,,,,,-0.23969031351896397,0.011207970112079746,-0.00990099009900991,-0.01477832512315258,0.9878345498783453,0.97,0.22632118951967867,0.0194358182133455,0.00010001000100007262,-0.005832500046009659,1.4653759210367376,1.4637733499377334,0.2260767848690867,0.046989232292726,0.027755439824106366,-0.004333544465557695,-0.001596120442350123,1.9496795307988948,1.9612758589887078,0.046846280498360905,0.36913554638126067,0.019526160158679938,0.001496391982761438,0.004476134908960434,2.9279770159279908,2.95540852686792,0.3699498264246518,0.46634649908011194,0.022817842931791843,0.0037447849840699637,0.007144608210599688,3.913521982229119,3.9464680014211746,0.46927756658400627,0.4274321611156595,0.043997657712467005,0.013970611481185134,0.021553903982551612,5.388767589231173,5.436362988249042,0.4640349500719665,7.944,7.843999999999999,0.0,0.0,,,,0.9937913714070971
2019-01-21,7.81,7.85,7.8,7.96,3662407,28834066.0,7.855,0.07325753658611982,0.009326229991867576,-0.6142712695109518,-0.06825236327900407,-0.7507759960689356,1.433299628858855,,,,,-0.34185218370454706,-0.03817733990147776,-0.018750000000000044,0.00512163892445594,0.986180904522613,0.9987195902688861,-0.46169734046402905,-0.016286677422718943,-0.023700495049505,-0.001133761818560175,1.4800981794617856,1.483719590268886,-0.4615977804661908,-0.1805787745762773,-0.004087638539005695,-0.014655771132668863,0.001514053713884837,1.9630981852137714,1.974568490227375,-0.1806887774686199,0.0387936789425318,-5.444342193359174e-05,-0.01065243599489487,0.010267862468191495,2.9359649914714994,2.9654542797932413,0.03783651779899106,-0.20621103070104455,0.0017999325846844404,-0.01810139682700236,0.006626359612774654,3.919159436599109,3.956214319284416,-0.2078858746906698,0.1661081884351143,0.01267056171432016,-0.008217039093149714,0.01841286816769796,5.393818531949238,5.444253352398148,0.16851620663286496,7.970000000000001,7.8709999999999996,0.0,0.0,,,,0.9963341059749702
2019-01-22,7.8,7.82,7.8,7.94,2512526,19768442.0,7.840000000000001,0.06733003292241409,0.008588014403369143,-0.5940885257860162,-0.2970442628930081,-0.5940885257860162,1.485221314465001,,,,,-0.31396865504025084,-0.001280409731113874,-0.003821656050955302,0.002564102564102555,0.9848866498740554,1.0,-0.4848947468925244,-0.020369079681852753,-0.013196656050955324,0.005124922026330525,1.4779771021353618,1.499359795134443,-0.48527595049840583,-0.6217668820162702,-0.016575983097834944,-0.019621986083958633,0.0023436495510318345,1.9716187695152458,1.9891463935125906,-0.6220995925631431,-0.5469013051616796,-0.002736954324240142,-0.019793638472127423,0.005953323259220067,2.943639091971483,2.9757411876083335,-0.5480762346432457,-0.36264763592721594,-0.010040136303334357,-0.017109609871782054,0.010993945357576546,3.9215967222705737,3.96705145370756,-0.36729118577646597,-0.38943600332054895,-0.00044243022934069287,-0.018591482632281435,0.014723812740248471,5.396511827121181,5.45287831280404,-0.39768283824341594,7.934,7.878,0.0,0.0,,,,0.9965266780507512
2019-01-23,7.82,7.98,7.72,7.98,2282334,17961400.0,7.875,0.12793227374930355,0.01624536809514966,-0.42991497288462077,0.8207467664161018,-1.211578559947576,0.8207467664161018,,,,,-0.09161775838339581,0.002564102564102555,0.020460358056265893,0.020460358056265893,1.0,0.9872122762148337,-0.24860208590352123,0.000961948849272809,0.00927476501539412,0.02174240933831717,1.4924433249370277,1.4872122762148337,-0.24810807214827316,-0.41488092297841206,-0.008198223448344815,0.0009549388849973755,0.02387697274048624,1.9853180680902414,1.986785472971129,-0.4155630981078337,-0.4596374790320626,-0.0033692347806466494,-0.001160327689552973,0.020281696769887638,2.965768231027507,2.971953370351259,-0.4604472081165068,-0.3838460237393919,-0.0003494823050339054,0.0003093551907779341,0.02788253517294583,3.9413064080859757,3.9625367617814344,-0.38386349739174813,-0.4044571699831375,-0.0011471021673568694,-0.0015688297220186088,0.02818066048225716,5.414808096065124,5.448715549424764,-0.4067152911815905,7.946000000000001,7.904999999999999,0.0,0.0,,,,0.9960693078709533
2019-01-24,8.15,7.8,7.78,8.27,5217715,41828524.0,8.0,0.24752104287649285,0.030940130359561606,0.6060090821241684,-0.80801210949889,-0.8888133204487771,1.0908163478234987,,,,,1.286131214800288,0.0421994884910486,-0.022556390977443663,-0.042944785276073705,0.9854897218863362,0.9974358974358974,0.620161167804295,0.043481539773099875,-0.0061631059746553585,-0.01635730312397038,1.4854897218863363,1.4910420355433143,0.6188091118996719,0.3182205889763087,0.029130325719065323,-0.011340104650448978,-0.004651635386105826,1.9804519385110213,1.9889107482457864,0.31789462724739836,-0.09985722577312545,0.021479746019144184,-0.024190008813252534,-0.006386937988327717,2.9684609835954836,2.980693554515319,-0.09970406315681107,0.0049721744300946225,0.033714570509151276,-0.02310607264257733,0.0033749769009485467,3.9452319304373953,3.9691472681974216,0.005532827817537704,0.0348559373545988,0.029087373239983012,-0.024403225838546275,0.0005367660434967246,5.416810647404956,5.455276969528338,0.034930235170387895,7.890000000000001,7.897,0.0,0.0,,,,0.9942067274883734
2019-01-25,7.83,8.1,7.78,8.29,7399958,59670552.0,8.0,0.23902580055996694,0.029878225069995868,-0.711220293381468,0.4183648784596857,-0.9204027326113108,1.2132581475330892,,,,,0.41823729352791394,-0.03926380368098159,0.03846153846153855,0.0344827586206895,0.97708082026538,0.9936143039591315,1.061302900928058,-0.009082029717728646,0.013591671486408358,0.006505182991326325,1.4698256812085482,1.4923322526770804,1.061367248611777,0.8402589846650266,0.00623719422771719,0.025175240547430637,0.01799196636494682,1.9674073015229374,1.9876423276546742,0.8424690888444368,0.4294997738750294,-0.014327640399713449,0.006300836196716999,0.03217598816781321,2.9566634386285937,2.983634305690527,0.4272214154563184,0.47370895561067544,0.0007358258691163647,0.005479508940333586,0.02659580948541853,3.9401921754733165,3.971383194869371,0.4762956012707792,0.5159597826553273,-0.003615378410125509,0.0021445792847804047,0.03137927862099321,5.409139275552484,5.458012450218598,0.5145972120861324,7.909999999999999,7.927,0.0,0.0,,,,0.9942067274883734
2019-01-28,8.0,7.97,7.82,8.13,5278448,42172672.0,7.98,0.12727922061357874,0.015949777019245454,0.15713484026367364,-0.0785674201318438,-1.257078722109417,1.1785113019775804,,,,,-0.2866921677123032,0.02171136653895278,-0.016049382716049387,-0.003750000000000031,0.9840098400984009,0.9811794228356336,-0.03878676047417312,0.001039732349230993,0.001590693257359943,0.00674568965517236,1.472550250231091,1.4779865748151995,-0.038748142188249034,0.37612612228614684,0.015126618761538965,-0.007165111258678506,-0.004380450367863177,1.9638936275707661,1.9760675912870205,0.3759907798999562,0.21082762423677456,0.01616717043913056,-0.0026271795109291066,0.00996315391286938,2.953945659417318,2.969417314950411,0.212010908125242,-0.06761070607152522,0.012049578798756117,-0.016219319076910408,0.009376275988798297,3.941836960036929,3.961915650882974,-0.06822128704852325,0.2580007789145087,0.019890008104410564,-0.007583657372685605,0.0251481615629462,5.410688841506495,5.447156747594574,0.2671221045824024,7.934,7.952,0.0,0.0,,,,0.9945287478508265
2019-01-29,8.08,8.39,8.02,8.47,10950502,90513200.0,8.24,0.22315913604421445,0.027082419422841557,-0.7169771439171524,0.6721660724223314,-0.9858435728860866,1.0306546443809077,,,,,1.0745685095315896,0.010000000000000009,0.05269761606022594,0.03836633663366351,0.9905548996458088,0.9925742574257426,0.465611212837719,0.0208556832694764,0.022336462351100622,0.018245668316831748,1.4825598196950092,1.4831639688435594,0.4673440826914148,0.7456112565356399,0.011953518052758842,0.040112223094703775,0.03240705967148444,1.972255066466536,1.9778986406358754,0.7521932704498225,1.0049071086024632,0.031097710870603958,0.03917514142351455,0.02981767240622643,2.958207152638292,2.9701031922870538,1.0233174330336,0.6615079506091698,0.016242087964388464,0.020735827499230395,0.04437728686926866,3.9458943616077193,3.964752552492376,0.6871802467442679,0.600129194123185,0.034064820588859485,0.013744360371146744,0.046779617680597324,5.419490763252851,5.448930268883313,0.6661738531528917,8.048,7.991000000000001,7.8195,0.0,,,,0.9896335580773946
2019-01-30,8.18,8.27,8.1,8.32,5790662,47522932.0,8.2175,0.09742518497117009,0.011855818067681179,-0.38491073957002586,0.5388750353980435,-1.2060536506527562,1.0520893548247567,,,,,-0.47119666294750684,0.012376237623762387,-0.014302741358760529,0.011002444987775029,0.9939903846153846,0.9902200488997555,0.03304379590914397,0.01737623762376239,0.00602303333567622,0.030185613304606784,1.489267834438289,1.4865071776126269,0.034607455276244724,-0.13904747711627427,0.026280026470079987,-0.0013911090515788954,0.023970001829033798,1.9823635977453906,1.978996028128795,-0.1367070112559096,0.5132207953679415,0.0303332599017965,0.0059508937827911345,0.028957587823703078,2.964770480874491,2.969920009612562,0.5224723604906006,0.3065325514918723,0.03301866498779954,0.010723060625728508,0.04383645362699083,3.9529986267527333,3.9620103516578276,0.33656381424561027,0.2545449388917403,0.03662895868011911,0.004754559435295907,0.04864277815384214,5.4308321892066544,5.44844865525999,0.31410909941710285,8.106,8.026,7.863000000000001,0.0,,,,0.9901176379928235
2019-01-31,8.3,7.8,7.75,8.36,6797100,54580464.0,8.0525,0.32201190454184564,0.03998905986238381,0.7686051245594174,-0.7841325008131427,-0.9394062633503978,0.9549336396041204,,,,,0.17380361692670032,0.014669926650366927,-0.056831922611849994,-0.06024096385542177,0.9928229665071772,0.9935897435897436,-0.03089735727352655,0.02085804546224812,-0.06398329329123026,-0.027369870680767128,1.4898181588148693,1.4886997680396212,-0.02827950742370717,0.24995171052537413,0.02625408506620852,-0.03838943167176846,-0.006664493149759799,1.9856681894660366,1.984594528664828,0.250270422058214,0.34466162983357135,0.029833818544727102,-0.029091970339789594,-0.0014653997254350966,2.9713683140794065,2.9725049670910733,0.3446520280871367,0.601409581317627,0.04666819054979546,-0.023955137056986903,-0.0008307960115732926,3.957819833776287,3.9638520657088585,0.601113546096302,0.2622233540217811,0.041103513627509726,-0.046646876590631846,0.008431100444672643,5.43914410440352,5.452188149158199,0.2608373675898351,8.106,7.998,7.893500000000001,0.0,,,,0.9933180339006606
2019-02-01,7.81,7.88,7.79,7.92,3892735,30514314.0,7.85,0.06055300708194986,0.007713758863942658,-0.6605782590758166,0.4954336943068661,-0.9908673886137176,1.1560119533826827,,,,,-0.42729472863427054,-0.05903614457831341,0.01025641025641022,0.008962868117797784,0.9949494949494949,0.9974391805377721,-0.1701964600854602,-0.025850590626564973,-0.009079775524757389,-0.01057880690495655,1.4913609782030834,1.494234052332644,-0.16937300250288576,-0.3509504959830262,-0.010408472431771973,-0.025018215821743375,-0.004966647669834086,1.9881616008260745,1.9899056925641863,-0.35025438564390643,-0.2328625770255427,0.010195936846210547,-0.021820052996567477,-0.0010305865753780508,2.978626026802471,2.979708592286844,-0.2327562523184205,0.22925382471893244,0.010257355955597718,-0.017434977295620824,0.0023226725904521945,3.9636338097231403,3.970458967623668,0.2289914616063879,-0.007562044071822871,0.0033711171619473096,-0.021324017142595977,0.026224577144758288,5.445808525623665,5.459172775633009,-0.02155895865818986,8.062000000000001,7.985999999999999,7.914999999999999,0.0,,,,0.9963988708077977
2019-02-11,7.87,7.95,7.81,7.99,4406405,34919024.0,7.904999999999999,0.08062257748298574,0.010198934532952023,-0.43412157106221905,0.5581563056514466,-1.1783299785974737,1.0542952440082793,,,,,0.13195606687842876,0.00768245838668391,0.008883248730964466,0.010165184243964509,0.9949937421777222,0.9923761118170267,-0.040845648719353256,-0.010917806951236397,0.014011453859169576,0.014646618302863401,1.4924684896524696,1.4910957020859128,-0.04074481197927088,0.03163935309504803,-0.004737520615087722,0.0041659123110641865,0.0040668460088396025,1.9892343943131112,1.988532146705456,0.03163015760595935,0.05856538412989244,0.009302144408597075,0.0006486400446370126,0.01629886358538575,2.98235425181694,2.981084173446141,0.06000732719131641,0.13617949841959126,0.00945533235420738,0.0032794760287865937,0.01990235909964029,3.970213533619722,3.970541814485884,0.14017490161015084,0.2807024635595202,0.019987253691459993,-0.0007209783516139347,0.028081043036145798,5.451805699564923,5.458350415333297,0.29680197808062875,8.058000000000002,7.9959999999999996,7.9334999999999996,0.0,,,,0.9956549071794654
2019-02-12,8.04,8.18,7.96,8.25,5694734,46241056.0,8.1075,0.13149778198382928,0.01621927622372239,-0.5133166429248326,0.5513400979562937,-1.1216919234283247,1.083668468396857,,,,,0.29237643838911764,0.021601016518424165,0.028930817610062887,0.017412935323383172,0.9915151515151515,0.9900497512437811,0.358354471828332,0.02544224571176612,0.03337244197554512,0.022495527445365426,1.4890120226040127,1.4862378071522944,0.36128245438233314,0.20608757435712782,0.011255532008774135,0.03827178684950927,0.027177347525292106,1.9864941446167979,1.9841135526343896,0.2113928224632563,0.14023117528949897,0.021787823780738826,0.015077430722611512,0.021679356960997022,2.980407105752974,2.9778940562359146,0.14732447753962147,0.2289923352628362,0.03497447324230846,0.01614518580644341,0.024443924426370965,3.9719569496692495,3.9690211272918354,0.24869145519592262,0.5723117002878997,0.04307100853953501,0.0273204962581722,0.034657886510760766,5.453442999078098,5.455836042305523,0.6448979591780934,8.016,8.032,7.955,0.0,,,,0.9923197700195949
2019-02-13,8.11,8.29,8.07,8.34,6877603,56401200.0,8.2025,0.13250786140200618,0.01615457011911078,-0.6980717900153257,0.6603381797442082,-0.999940672184105,1.0376742824551957,,,,,0.20771277464408344,0.008706467661691475,0.01344743276283622,0.022194821208384674,0.9940047961630695,0.995067817509248,0.35390099383864226,0.019506975920903558,0.027912841567867663,0.03090128887007626,1.4897623719206452,1.4900926931311385,0.3571538642184653,0.4466157558629714,0.025667964802868887,0.03569572741319963,0.037191839505294956,1.9866794778990777,1.9858930222774442,0.4556199074425964,0.4102550528034783,0.02210170142454656,0.03454640324914944,0.034237903254254354,2.9807575539630573,2.9802269065275464,0.42748438834101776,0.4493243725892129,0.032861447774149566,0.03328734035915221,0.04613504066589895,3.9741279630452992,3.9730277281797326,0.4975098585011167,0.7397369162464797,0.04137781389220678,0.03019717407191,0.04354263181172715,5.456907093075081,5.459334760418839,0.8325827123006135,8.02,8.062999999999999,7.983999999999999,0.0,,,,0.9904340227947015
2019-02-14,8.27,8.47,8.21,8.9,9391145,80256176.0,8.4625,0.3121297807002722,0.036883873642572784,-0.6167306418763422,0.024028466566611544,-0.8089583744092231,1.4016605497189538,,,,,0.3654677363610548,0.019728729963008673,0.021712907117008573,0.0241837968561065,0.951685393258427,0.9927448609431683,0.4693241236830965,0.02408196379385441,0.028436623498426683,0.035281207460298836,1.4486877913399618,1.4902787696977922,0.4733244810492225,0.6014017322534829,0.032733380576944374,0.04032146816225368,0.044784656102824005,1.9448603078721904,1.9861399896972607,0.6140396800849897,0.5907852075435601,0.031820552103339395,0.05543392543698311,0.0582460623379895,2.9387857169589613,2.9792672465312005,0.6352823042529047,0.555166546547394,0.04178851230433537,0.04004536994964246,0.054856120027574104,3.932551722650325,3.972727316119605,0.625299389081289,0.780184824449172,0.0480110398781252,0.051087386417156336,0.06577949472733069,5.418651304551116,5.459724967836635,0.9730346549480173,8.154,8.13,8.013499999999999,0.0,,,,0.9842363025231505
